# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 6998 1 1 0 0
 8.000000E+00 2 6998 1 0 0 1
 1.200000E+01 1 6997 0 0 0 1
 1.600000E+01 2 6997 1 0 0 1
 2.000000E+01 3 6997 2 0 0 1
 2.400000E+01 2 6997 1 0 0 1
 2.800000E+01 2 6997 0 1 0 1
 3.200000E+01 1 6997 0 0 0 1
 3.600000E+01 1 6997 0 0 0 1
 4.000000E+01 3 6996 1 1 0 1
 4.400000E+01 5 6995 1 2 0 2
 4.800000E+01 6 6994 2 0 1 3
 5.200000E+01 8 6994 4 0 1 3
 5.600000E+01 7 6994 1 1 1 4
 6.000000E+01 12 6993 3 3 1 5
 6.400000E+01 13 6991 6 1 1 5
 6.800000E+01 15 6989 4 5 1 5
 7.200000E+01 10 6988 1 0 2 7
 7.600000E+01 13 6987 3 1 2 7
 8.000000E+01 11 6986 1 0 2 8
 8.400000E+01 13 6986 1 2 2 8
 8.800000E+01 12 6984 1 1 2 8
 9.200000E+01 14 6982 1 2 2 9
 9.600000E+01 19 6981 6 1 3 9
 1.000000E+02 18 6979 3 1 3 11
 1.040000E+02 21 6979 2 3 3 13
 1.080000E+02 26 6977 6 2 3 15
 1.120000E+02 21 6977 3 0 3 15
 1.160000E+02 27 6977 8 1 3 15
 1.200000E+02 23 6977 3 1 4 15
 1.240000E+02 28 6976 4 3 5 16
 1.280000E+02 33 6975 8 2 6 17
 1.320000E+02 31 6973 3 1 7 20
 1.360000E+02 37 6971 6 4 7 20
 1.400000E+02 32 6970 1 3 8 20
 1.440000E+02 34 6969 4 1 9 20
 1.480000E+02 40 6967 8 2 9 21
 1.520000E+02 37 6967 4 2 9 22
 1.560000E+02 42 6965 8 1 9 24
 1.600000E+02 37 6963 2 2 9 24
 1.640000E+02 42 6963 7 0 10 25
 1.680000E+02 42 6963 7 0 10 25
 1.720000E+02 43 6963 5 2 11 25
 1.760000E+02 47 6962 8 3 11 25
 1.800000E+02 46 6960 6 2 11 27
 1.840000E+02 45 6960 5 1 11 28
 1.880000E+02 45 6960 4 2 11 28
 1.920000E+02 43 6959 1 3 11 28
 1.960000E+02 44 6959 2 3 11 28
 2.000000E+02 39 6959 0 0 11 28

#Simulation ended (eff.: 0.911188, detail below)
	#Events: 7110
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
