"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 4 1 5
"3" 8 21 12739 11 2 2 6
"4" 12 24 12736 13 3 2 6
"5" 16 27 12732 16 1 4 6
"6" 20 32 12726 13 7 6 6
"7" 24 40 12719 18 6 7 9
"8" 28 42 12717 19 5 9 9
"9" 32 49 12711 22 6 9 12
"10" 36 57 12702 25 7 10 15
"11" 40 67 12692 31 6 12 18
"12" 44 74 12686 34 5 12 23
"13" 48 86 12672 39 6 14 27
"14" 52 91 12668 35 10 16 30
"15" 56 100 12659 33 12 19 36
"16" 60 110 12650 35 16 20 39
"17" 64 129 12630 44 13 23 49
"18" 68 136 12622 47 12 25 52
"19" 72 147 12608 44 17 29 57
"20" 76 166 12591 53 17 29 67
"21" 80 187 12573 58 16 34 79
"22" 84 198 12558 58 18 39 83
"23" 88 214 12545 62 13 45 94
"24" 92 229 12528 56 24 48 101
"25" 96 251 12508 63 24 54 110
"26" 100 265 12492 62 16 65 122
"27" 104 273 12482 53 24 68 128
"28" 108 294 12464 58 20 74 142
"29" 112 311 12446 60 25 79 147
"30" 116 330 12428 67 20 89 154
"31" 120 342 12418 60 27 93 162
"32" 124 362 12395 62 28 98 174
"33" 128 382 12378 66 23 105 188
"34" 132 399 12359 68 27 106 198
"35" 136 413 12345 64 26 110 213
"36" 140 431 12324 59 30 116 226
"37" 144 453 12301 67 21 125 240
"38" 148 476 12281 69 27 127 253
"39" 152 490 12264 71 26 129 264
"40" 156 507 12249 65 32 132 278
"41" 160 523 12234 65 30 139 289
"42" 164 544 12214 65 30 148 301
"43" 168 564 12194 62 37 153 312
"44" 172 585 12172 69 36 158 322
"45" 176 597 12160 66 33 166 332
"46" 180 609 12149 61 27 174 347
"47" 184 620 12140 54 25 180 361
"48" 188 638 12119 54 31 182 371
"49" 192 659 12101 66 19 189 385
"50" 196 664 12092 55 24 190 395
"51" 200 678 12081 52 25 194 407
