# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 2 15799 1 1 0 0
 1.200000E+01 2 15799 0 0 0 2
 1.600000E+01 4 15799 1 1 0 2
 2.000000E+01 6 15798 3 0 0 3
 2.400000E+01 5 15797 2 0 0 3
 2.800000E+01 7 15797 4 0 0 3
 3.200000E+01 7 15797 3 1 0 3
 3.600000E+01 9 15794 3 2 1 3
 4.000000E+01 9 15793 3 1 1 4
 4.400000E+01 12 15792 4 2 1 5
 4.800000E+01 15 15792 7 1 1 6
 5.200000E+01 15 15792 5 1 2 7
 5.600000E+01 14 15792 2 2 3 7
 6.000000E+01 16 15792 5 1 3 7
 6.400000E+01 15 15791 4 1 3 7
 6.800000E+01 14 15791 4 0 3 7
 7.200000E+01 19 15791 7 2 3 7
 7.600000E+01 21 15788 6 2 5 8
 8.000000E+01 22 15786 7 1 5 9
 8.400000E+01 18 15786 3 1 5 9
 8.800000E+01 22 15786 5 2 6 9
 9.200000E+01 17 15786 1 1 6 9
 9.600000E+01 18 15785 1 2 6 9
 1.000000E+02 21 15785 3 3 6 9
 1.040000E+02 25 15785 6 2 7 10
 1.080000E+02 26 15784 8 0 7 11
 1.120000E+02 25 15784 3 3 7 12
 1.160000E+02 25 15782 4 2 7 12
 1.200000E+02 25 15782 3 1 7 14
 1.240000E+02 28 15781 4 1 7 16
 1.280000E+02 30 15780 4 2 7 17
 1.320000E+02 34 15779 6 3 7 18
 1.360000E+02 35 15777 9 1 7 18
 1.400000E+02 31 15777 4 1 7 19
 1.440000E+02 34 15774 5 2 7 20
 1.480000E+02 30 15774 2 0 8 20
 1.520000E+02 34 15772 2 2 9 21
 1.560000E+02 38 15772 5 3 9 21
 1.600000E+02 35 15771 4 1 9 21
 1.640000E+02 40 15771 8 2 9 21
 1.680000E+02 34 15770 3 0 9 22
 1.720000E+02 40 15770 8 1 9 22
 1.760000E+02 42 15768 8 3 9 22
 1.800000E+02 39 15767 4 4 9 22
 1.840000E+02 41 15765 5 3 11 22
 1.880000E+02 39 15764 3 1 12 23
 1.920000E+02 38 15764 1 0 12 25
 1.960000E+02 44 15763 6 1 12 25
 2.000000E+02 44 15761 5 2 12 25

#Simulation ended (eff.: 0.969294, detail below)
	#Events: 14584
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
