"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 2 3 5
"3" 8 17 12742 7 0 4 6
"4" 12 20 12740 10 0 4 6
"5" 16 20 12739 9 1 4 6
"6" 20 24 12736 11 1 4 8
"7" 24 25 12734 10 2 4 9
"8" 28 35 12725 18 2 4 11
"9" 32 38 12722 18 3 5 12
"10" 36 41 12719 15 6 6 14
"11" 40 45 12713 16 6 7 16
"12" 44 53 12707 21 4 8 20
"13" 48 58 12702 21 4 9 24
"14" 52 67 12692 25 7 9 26
"15" 56 70 12689 23 10 9 28
"16" 60 79 12681 24 11 11 33
"17" 64 83 12674 25 6 13 39
"18" 68 90 12670 25 8 17 40
"19" 72 96 12661 25 7 21 43
"20" 76 104 12656 26 10 22 46
"21" 80 111 12648 27 10 25 49
"22" 84 116 12643 28 7 27 54
"23" 88 126 12632 32 9 30 55
"24" 92 132 12627 26 17 30 59
"25" 96 139 12620 30 13 33 63
"26" 100 144 12613 28 12 36 68
"27" 104 153 12604 32 11 38 72
"28" 108 162 12596 32 9 40 81
"29" 112 180 12579 39 15 43 83
"30" 116 195 12564 46 13 47 89
"31" 120 206 12552 51 11 49 95
"32" 124 218 12540 51 17 49 101
"33" 128 225 12532 47 18 51 109
"34" 132 241 12518 49 22 53 117
"35" 136 248 12510 41 18 58 131
"36" 140 256 12501 40 14 62 140
"37" 144 266 12493 40 17 64 145
"38" 148 282 12477 42 17 65 158
"39" 152 295 12461 47 14 70 164
"40" 156 307 12453 44 19 72 172
"41" 160 312 12444 40 19 76 177
"42" 164 331 12429 47 14 81 189
"43" 168 343 12416 43 17 86 197
"44" 172 347 12411 41 11 91 204
"45" 176 361 12399 38 22 93 208
"46" 180 366 12394 34 17 97 218
"47" 184 372 12387 25 20 100 227
"48" 188 379 12381 29 14 104 232
"49" 192 383 12376 22 12 107 242
"50" 196 387 12372 23 10 108 246
"51" 200 393 12367 20 15 110 248
