"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 23 127487 13 4 4 2
"3" 32 27 127482 16 3 4 4
"4" 48 36 127473 24 2 4 6
"5" 64 42 127467 27 5 4 6
"6" 80 53 127456 31 5 10 7
"7" 96 69 127439 37 11 11 10
"8" 112 81 127425 44 11 13 13
"9" 128 100 127407 58 10 17 15
"10" 144 131 127375 79 13 20 19
"11" 160 169 127337 102 15 23 29
"12" 176 210 127291 127 17 25 41
"13" 192 258 127248 152 25 34 47
"14" 208 316 127184 184 40 37 55
"15" 224 410 127088 242 52 42 74
"16" 240 546 126948 332 66 51 97
"17" 256 694 126802 433 64 59 138
"18" 272 893 126592 554 90 69 180
"19" 288 1130 126353 703 116 91 220
"20" 304 1421 126055 884 133 118 286
"21" 320 1776 125681 1064 198 149 365
"22" 336 2315 125128 1401 254 194 466
"23" 352 3007 124419 1844 336 246 581
"24" 368 3798 123609 2328 377 334 759
"25" 384 4852 122534 2972 521 424 935
"26" 400 6172 121192 3753 632 545 1242
"27" 416 7821 119487 4765 816 672 1568
"28" 432 9967 117291 6050 1086 866 1965
"29" 448 12709 114494 7760 1313 1088 2548
"30" 464 15920 111185 9656 1625 1388 3251
"31" 480 19925 107130 11945 2151 1759 4070
"32" 496 24791 102103 14725 2707 2198 5161
"33" 512 30812 95964 18132 3320 2824 6536
"34" 528 37757 88780 21779 4216 3549 8213
"35" 544 46058 80389 25925 5287 4508 10338
"36" 560 55349 70892 30281 6365 5665 13038
"37" 576 65276 60832 34473 7675 6941 16187
"38" 592 75372 50586 37676 9042 8649 20005
"39" 608 85717 40141 40046 10657 10558 24456
"40" 624 95460 30344 41181 11925 12811 29543
"41" 640 104259 21579 40517 13189 15207 35346
"42" 656 111557 14389 38143 13984 17907 41523
"43" 672 117156 8894 34047 14364 20770 47975
"44" 688 121029 5186 28769 14165 23554 54541
"45" 704 123518 2974 22724 13675 26270 60849
"46" 720 125116 1629 17007 12338 28885 66886
"47" 736 126076 898 12011 10701 31212 72152
"48" 752 126557 541 8065 8827 33157 76508
"49" 768 126897 350 5241 6870 34719 80067
"50" 784 127093 244 3321 5125 35927 82720
"51" 800 127215 195 1978 3771 36767 84699
