# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 4 4699 3 1 0 0
 2.000000E+01 4 4699 3 0 0 1
 2.400000E+01 4 4699 2 1 0 1
 2.800000E+01 8 4699 5 0 2 1
 3.200000E+01 5 4699 2 0 2 1
 3.600000E+01 9 4699 4 2 2 1
 4.000000E+01 7 4698 2 0 3 2
 4.400000E+01 7 4698 2 0 3 2
 4.800000E+01 9 4698 4 0 3 2
 5.200000E+01 8 4698 3 0 3 2
 5.600000E+01 7 4698 2 0 3 2
 6.000000E+01 12 4698 6 1 3 2
 6.400000E+01 11 4698 5 1 3 2
 6.800000E+01 11 4698 6 0 3 2
 7.200000E+01 11 4698 5 0 3 3
 7.600000E+01 9 4698 3 0 3 3
 8.000000E+01 10 4697 0 1 4 5
 8.400000E+01 13 4696 2 1 4 6
 8.800000E+01 16 4696 5 1 4 6
 9.200000E+01 16 4696 3 2 4 7
 9.600000E+01 17 4696 3 1 4 9
 1.000000E+02 25 4694 10 2 4 9
 1.040000E+02 22 4691 5 3 5 9
 1.080000E+02 24 4690 5 4 5 10
 1.120000E+02 23 4688 3 3 6 11
 1.160000E+02 23 4685 2 0 8 13
 1.200000E+02 30 4682 7 1 9 13
 1.240000E+02 27 4681 3 1 9 14
 1.280000E+02 30 4680 5 0 10 15
 1.320000E+02 36 4679 9 1 10 16
 1.360000E+02 36 4678 6 2 10 18
 1.400000E+02 41 4676 9 3 10 19
 1.440000E+02 37 4675 3 4 10 20
 1.480000E+02 45 4674 8 0 11 26
 1.520000E+02 46 4673 5 4 11 26
 1.560000E+02 47 4672 5 2 12 28
 1.600000E+02 52 4671 8 3 12 29
 1.640000E+02 55 4668 11 2 12 30
 1.680000E+02 48 4667 5 0 12 31
 1.720000E+02 48 4666 4 1 12 31
 1.760000E+02 51 4662 7 1 12 31
 1.800000E+02 51 4662 6 1 12 32
 1.840000E+02 53 4659 8 1 12 32
 1.880000E+02 51 4658 3 3 13 32
 1.920000E+02 53 4656 4 2 13 34
 1.960000E+02 56 4655 6 2 13 35
 2.000000E+02 55 4653 2 2 13 38

#Simulation ended (eff.: 0.909155, detail below)
	#Events: 5134
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
