"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127492 10 7 3 1
"3" 32 27 127482 17 3 5 2
"4" 48 32 127476 21 3 5 3
"5" 64 41 127468 24 4 5 8
"6" 80 55 127453 31 9 6 9
"7" 96 71 127439 43 6 8 14
"8" 112 81 127429 45 10 11 15
"9" 128 103 127401 60 9 14 20
"10" 144 138 127369 84 17 14 23
"11" 160 169 127336 105 20 16 28
"12" 176 228 127279 147 23 21 37
"13" 192 275 127223 161 37 25 52
"14" 208 371 127130 230 33 36 72
"15" 224 459 127037 278 47 41 93
"16" 240 599 126892 370 56 50 123
"17" 256 775 126710 476 84 64 151
"18" 272 1013 126470 629 105 80 199
"19" 288 1294 126185 805 128 101 260
"20" 304 1669 125805 1040 176 137 316
"21" 320 2106 125335 1308 236 172 390
"22" 336 2709 124717 1689 289 209 522
"23" 352 3555 123847 2236 378 271 670
"24" 368 4560 122833 2865 477 341 877
"25" 384 5846 121514 3665 627 445 1109
"26" 400 7330 119996 4543 786 583 1418
"27" 416 9238 118010 5625 1042 756 1815
"28" 432 11790 115423 7153 1282 971 2384
"29" 448 14861 112268 8986 1576 1266 3033
"30" 464 18696 108308 11206 2037 1608 3845
"31" 480 23345 103551 13895 2504 2045 4901
"32" 496 29157 97621 17171 3222 2610 6154
"33" 512 35939 90722 20810 3985 3339 7805
"34" 528 43599 82835 24708 4870 4268 9753
"35" 544 52378 73929 28837 6010 5295 12236
"36" 560 62023 64201 32891 7358 6609 15165
"37" 576 72080 53942 36299 8768 8172 18841
"38" 592 82316 43487 39120 9923 9977 23296
"39" 608 92484 33375 40771 11511 12089 28113
"40" 624 101332 24450 40497 12653 14477 33705
"41" 640 108980 16899 38615 13549 17092 39724
"42" 656 115334 10727 35347 14229 19808 45950
"43" 672 119685 6529 30416 14208 22550 52511
"44" 688 122738 3719 24741 13806 25311 58880
"45" 704 124576 2065 19041 12670 27886 64979
"46" 720 125685 1180 13768 11284 30238 70395
"47" 736 126353 700 9526 9337 32305 75185
"48" 752 126778 423 6283 7641 33930 78924
"49" 768 127018 285 3917 5848 35249 82004
"50" 784 127129 220 2416 4228 36198 84287
"51" 800 127253 169 1458 2952 36910 85933
