# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 7 7000 7 0 0 0
 1.200000E+01 6 7000 6 0 0 0
 1.600000E+01 9 6997 8 0 0 1
 2.000000E+01 10 6997 9 0 0 1
 2.400000E+01 21 6993 17 3 0 1
 2.800000E+01 22 6985 18 1 1 2
 3.200000E+01 29 6985 26 0 1 2
 3.600000E+01 36 6981 31 1 1 3
 4.000000E+01 42 6977 35 1 2 4
 4.400000E+01 44 6961 31 3 2 8
 4.800000E+01 81 6950 64 2 6 9
 5.200000E+01 104 6931 78 7 6 13
 5.600000E+01 124 6913 89 8 7 20
 6.000000E+01 183 6888 135 14 8 26
 6.400000E+01 216 6859 151 21 10 34
 6.800000E+01 313 6800 223 28 14 48
 7.200000E+01 379 6725 257 31 23 68
 7.600000E+01 475 6645 329 37 28 81
 8.000000E+01 582 6541 401 45 34 102
 8.400000E+01 749 6439 541 47 41 120
 8.800000E+01 852 6321 584 69 49 150
 9.200000E+01 1157 6143 821 88 64 184
 9.600000E+01 1438 5907 1010 120 78 230
 1.000000E+02 1840 5602 1259 185 99 297
 1.040000E+02 2347 5221 1626 211 134 376
 1.080000E+02 2821 4776 1918 228 183 492
 1.120000E+02 3518 4307 2402 294 222 600
 1.160000E+02 4307 3784 2921 367 269 750
 1.200000E+02 5203 3166 3464 472 359 908
 1.240000E+02 6244 2507 4063 586 443 1152
 1.280000E+02 7316 1835 4642 660 586 1428
 1.320000E+02 8621 1242 5326 811 735 1749
 1.360000E+02 9774 774 5805 909 879 2181
 1.400000E+02 10879 495 6063 1103 1071 2642
 1.440000E+02 11950 284 6199 1259 1312 3180
 1.480000E+02 12675 143 5961 1356 1576 3782
 1.520000E+02 13302 83 5619 1419 1836 4428
 1.560000E+02 13617 40 4937 1509 2114 5057
 1.600000E+02 13719 20 4087 1509 2402 5721
 1.640000E+02 13534 7 3197 1304 2683 6350
 1.680000E+02 13446 3 2406 1178 2910 6952
 1.720000E+02 13295 3 1717 1024 3138 7416
 1.760000E+02 13073 3 1154 781 3308 7830
 1.800000E+02 13036 1 765 691 3439 8141
 1.840000E+02 12937 1 434 515 3561 8427
 1.880000E+02 12931 1 275 381 3650 8625
 1.920000E+02 12910 1 166 272 3709 8763
 1.960000E+02 12838 0 86 153 3753 8846
 2.000000E+02 12840 0 60 103 3776 8901

#Simulation ended (eff.: 0.962229, detail below)
	#Events: 467625
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
