"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 32 127476 22 8 0 2
"3" 8 46 127462 36 7 1 2
"4" 12 62 127446 46 9 3 4
"5" 16 80 127429 58 9 4 9
"6" 20 94 127414 60 13 6 15
"7" 24 125 127380 76 21 9 19
"8" 28 189 127319 127 19 14 29
"9" 32 243 127265 161 25 19 38
"10" 36 297 127207 194 27 22 54
"11" 40 389 127118 247 39 30 73
"12" 44 511 126984 324 50 47 90
"13" 48 626 126863 379 69 62 116
"14" 52 823 126667 498 102 71 152
"15" 56 1048 126430 625 116 99 208
"16" 60 1370 126109 851 131 115 273
"17" 64 1705 125764 1041 173 140 351
"18" 68 2184 125268 1355 210 172 447
"19" 72 2728 124727 1691 235 214 588
"20" 76 3412 124015 2065 345 274 728
"21" 80 4356 123046 2642 439 355 920
"22" 84 5423 121953 3279 540 450 1154
"23" 88 6864 120475 4139 690 583 1452
"24" 92 8673 118588 5194 923 743 1813
"25" 96 11002 116233 6611 1149 959 2283
"26" 100 13795 113397 8224 1511 1218 2842
"27" 104 17414 109674 10391 1884 1521 3618
"28" 108 21710 105238 12836 2324 1958 4592
"29" 112 26987 99834 15810 2933 2464 5780
"30" 116 33251 93426 19245 3638 3115 7253
"31" 120 40648 85909 23025 4672 3944 9007
"32" 124 49162 77206 27151 5663 4950 11398
"33" 128 58799 67469 31601 6838 6172 14188
"34" 132 68617 57403 35289 8099 7613 17616
"35" 136 79051 46881 38582 9521 9291 21657
"36" 140 88981 36822 40438 10887 11324 26332
"37" 144 98418 27405 40875 12244 13597 31702
"38" 148 106855 19052 39704 13280 16161 37710
"39" 152 113649 12395 36583 14183 18851 44032
"40" 156 118583 7548 32242 14213 21706 50422
"41" 160 122074 4322 26567 14179 24455 56873
"42" 164 124202 2379 20740 13088 27166 63208
"43" 168 125487 1357 15412 11682 29552 68841
"44" 172 126209 828 10718 10007 31699 73785
"45" 176 126669 506 7106 8214 33435 77914
"46" 180 126960 314 4593 6356 34830 81181
"47" 184 127128 219 2875 4658 35936 83659
"48" 188 127235 171 1736 3367 36682 85450
"49" 192 127289 153 1007 2301 37240 86741
"50" 196 127326 133 546 1583 37622 87575
"51" 200 127363 119 320 1067 37848 88128
