# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 6999 2 0 0 1
 8.000000E+00 4 6999 3 0 0 1
 1.200000E+01 6 6999 5 0 0 1
 1.600000E+01 5 6998 2 2 0 1
 2.000000E+01 13 6996 9 2 1 1
 2.400000E+01 10 6993 6 1 1 2
 2.800000E+01 12 6986 8 1 1 2
 3.200000E+01 16 6984 11 0 1 4
 3.600000E+01 21 6980 14 1 1 5
 4.000000E+01 26 6974 16 2 1 7
 4.400000E+01 25 6974 16 1 1 7
 4.800000E+01 39 6967 27 4 1 7
 5.200000E+01 39 6958 27 1 2 9
 5.600000E+01 56 6948 40 3 3 10
 6.000000E+01 73 6931 50 8 4 11
 6.400000E+01 80 6914 58 4 6 12
 6.800000E+01 85 6901 58 6 6 15
 7.200000E+01 113 6886 78 7 9 19
 7.600000E+01 182 6852 128 16 11 27
 8.000000E+01 225 6810 155 21 12 37
 8.400000E+01 299 6769 215 19 13 52
 8.800000E+01 355 6723 252 20 20 63
 9.200000E+01 509 6662 365 41 25 78
 9.600000E+01 586 6561 409 48 33 96
 1.000000E+02 774 6417 540 68 46 120
 1.040000E+02 1010 6274 705 84 64 157
 1.080000E+02 1191 6038 801 112 77 201
 1.120000E+02 1601 5757 1126 130 99 246
 1.160000E+02 2008 5448 1396 169 132 311
 1.200000E+02 2515 5049 1754 194 163 404
 1.240000E+02 3202 4604 2197 284 205 516
 1.280000E+02 3849 4038 2614 314 260 661
 1.320000E+02 4719 3415 3166 409 325 819
 1.360000E+02 5611 2791 3667 500 414 1030
 1.400000E+02 6826 2145 4397 611 525 1293
 1.440000E+02 7973 1513 4978 755 653 1587
 1.480000E+02 9331 1003 5652 928 815 1936
 1.520000E+02 10312 615 5898 1048 987 2379
 1.560000E+02 11597 351 6319 1207 1214 2857
 1.600000E+02 12175 183 6069 1257 1429 3420
 1.640000E+02 12892 98 5818 1386 1670 4018
 1.680000E+02 13250 56 5216 1497 1913 4624
 1.720000E+02 13626 28 4626 1498 2192 5310
 1.760000E+02 13553 16 3755 1357 2453 5988
 1.800000E+02 13362 9 2816 1298 2705 6543
 1.840000E+02 13321 8 2136 1165 2938 7082
 1.880000E+02 13176 4 1522 951 3132 7571
 1.920000E+02 12998 1 936 845 3282 7935
 1.960000E+02 12854 1 578 606 3409 8261
 2.000000E+02 12759 1 350 413 3500 8496

#Simulation ended (eff.: 0.962137, detail below)
	#Events: 464642
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
