# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99991 6 3 4 2
 8.000000E+00 17 99984 8 0 4 5
 1.200000E+01 18 99982 8 1 4 5
 1.600000E+01 24 99978 12 3 4 5
 2.000000E+01 20 99973 9 1 4 6
 2.400000E+01 25 99971 11 3 4 7
 2.800000E+01 37 99964 19 7 4 7
 3.200000E+01 47 99946 26 5 5 11
 3.600000E+01 62 99931 36 4 9 13
 4.000000E+01 77 99918 43 10 10 14
 4.400000E+01 104 99885 59 11 14 20
 4.800000E+01 113 99844 62 11 14 26
 5.200000E+01 167 99817 103 18 16 30
 5.600000E+01 203 99781 122 25 21 35
 6.000000E+01 271 99708 163 30 24 54
 6.400000E+01 376 99619 229 47 33 67
 6.800000E+01 472 99507 266 66 45 95
 7.200000E+01 608 99354 352 74 58 124
 7.600000E+01 763 99150 439 90 71 163
 8.000000E+01 963 98903 561 109 88 205
 8.400000E+01 1253 98562 744 144 105 260
 8.800000E+01 1573 98190 935 189 138 311
 9.200000E+01 1996 97655 1176 233 185 402
 9.600000E+01 2612 96979 1540 298 236 538
 1.000000E+02 3326 96155 1926 386 315 699
 1.040000E+02 4147 95090 2359 495 415 878
 1.080000E+02 5301 93817 3055 582 534 1130
 1.120000E+02 6681 92249 3836 739 669 1437
 1.160000E+02 8418 90298 4812 924 857 1825
 1.200000E+02 10465 87862 5834 1236 1075 2320
 1.240000E+02 13072 84776 7214 1523 1335 3000
 1.280000E+02 16376 81032 8987 1920 1674 3795
 1.320000E+02 20179 76443 10857 2426 2121 4775
 1.360000E+02 24881 70738 13143 3080 2637 6021
 1.400000E+02 29845 64272 15317 3635 3307 7586
 1.440000E+02 35448 56855 17469 4374 4076 9529
 1.480000E+02 41225 48645 19300 5233 4985 11707
 1.520000E+02 47301 39839 20816 6136 6095 14254
 1.560000E+02 53209 31122 21515 6977 7449 17268
 1.600000E+02 58966 22832 21709 7654 8911 20692
 1.640000E+02 63466 15804 20359 8377 10399 24331
 1.680000E+02 67568 10059 18433 8733 12100 28302
 1.720000E+02 70306 5994 15581 8586 13821 32318
 1.760000E+02 72536 3493 12602 8297 15537 36100
 1.800000E+02 74153 1943 9621 7587 17090 39855
 1.840000E+02 75072 1109 6818 6641 18538 43075
 1.880000E+02 75825 687 4648 5502 19761 45914
 1.920000E+02 76266 457 3058 4245 20708 48255
 1.960000E+02 76730 328 1908 3360 21511 49951
 2.000000E+02 76974 245 1186 2400 22070 51318

#Simulation ended (eff.: 0.948250, detail below)
	#Events: 1404578
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
