"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12737 12 8 0 2
"3" 8 26 12733 15 4 1 6
"4" 12 32 12728 19 5 1 7
"5" 16 38 12722 22 5 1 10
"6" 20 44 12715 24 6 2 12
"7" 24 50 12707 24 9 3 14
"8" 28 59 12700 28 7 6 18
"9" 32 69 12690 31 10 7 21
"10" 36 80 12679 34 11 11 24
"11" 40 88 12671 34 10 15 29
"12" 44 101 12659 42 8 17 34
"13" 48 113 12645 42 17 17 37
"14" 52 130 12628 44 14 23 49
"15" 56 144 12614 49 11 26 58
"16" 60 157 12601 49 16 29 63
"17" 64 165 12590 46 19 32 68
"18" 68 189 12569 57 19 35 78
"19" 72 201 12558 60 18 39 84
"20" 76 225 12535 61 22 42 100
"21" 80 247 12512 70 22 48 107
"22" 84 262 12493 77 19 49 117
"23" 88 293 12466 89 23 54 127
"24" 92 307 12450 83 28 58 138
"25" 96 331 12427 79 37 65 150
"26" 100 351 12404 78 34 71 168
"27" 104 380 12378 86 33 77 184
"28" 108 398 12359 84 33 83 198
"29" 112 414 12344 78 32 90 214
"30" 116 436 12321 75 38 96 227
"31" 120 455 12301 73 36 100 246
"32" 124 483 12276 85 37 104 257
"33" 128 507 12251 91 29 111 276
"34" 132 521 12238 80 32 117 292
"35" 136 528 12228 72 30 122 304
"36" 140 547 12210 71 28 127 321
"37" 144 569 12189 69 37 132 331
"38" 148 583 12175 67 29 138 349
"39" 152 595 12165 58 27 144 366
"40" 156 611 12147 59 31 148 373
"41" 160 627 12131 61 27 157 382
"42" 164 641 12112 53 38 161 389
"43" 168 664 12093 52 45 169 398
"44" 172 683 12076 55 41 173 414
"45" 176 695 12062 55 32 178 430
"46" 180 713 12042 58 34 182 439
"47" 184 722 12035 52 30 189 451
"48" 188 732 12023 44 29 192 467
"49" 192 754 12004 53 17 202 482
"50" 196 763 11993 44 23 203 493
"51" 200 782 11975 49 21 208 504
