# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 1 1 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 6 15799 5 1 0 0
 1.600000E+01 12 15799 11 0 0 1
 2.000000E+01 10 15798 8 1 0 1
 2.400000E+01 21 15795 17 2 0 2
 2.800000E+01 33 15788 25 3 1 4
 3.200000E+01 33 15783 22 6 1 4
 3.600000E+01 53 15772 40 5 2 6
 4.000000E+01 67 15761 46 9 4 8
 4.400000E+01 92 15735 65 10 4 13
 4.800000E+01 101 15705 65 15 4 17
 5.200000E+01 155 15671 110 10 8 27
 5.600000E+01 199 15636 139 15 10 35
 6.000000E+01 208 15585 134 16 16 42
 6.400000E+01 266 15528 167 27 21 51
 6.800000E+01 389 15454 256 40 25 68
 7.200000E+01 475 15331 307 51 27 90
 7.600000E+01 577 15183 359 67 37 114
 8.000000E+01 782 15023 490 86 52 154
 8.400000E+01 999 14827 638 97 75 189
 8.800000E+01 1309 14563 828 143 97 241
 9.200000E+01 1632 14238 1005 177 124 326
 9.600000E+01 2101 13809 1312 216 156 417
 1.000000E+02 2567 13273 1563 277 195 532
 1.040000E+02 3335 12600 2013 390 263 669
 1.080000E+02 4201 11747 2546 435 345 875
 1.120000E+02 5385 10784 3299 542 454 1090
 1.160000E+02 6573 9599 3875 723 588 1387
 1.200000E+02 7991 8296 4591 872 755 1773
 1.240000E+02 9824 6871 5583 1083 942 2216
 1.280000E+02 11628 5392 6427 1281 1194 2726
 1.320000E+02 13679 4086 7330 1520 1466 3363
 1.360000E+02 15983 2827 8232 1818 1828 4105
 1.400000E+02 18099 1825 8617 2218 2223 5041
 1.440000E+02 20497 1091 9144 2529 2681 6143
 1.480000E+02 22651 621 9223 2830 3226 7372
 1.520000E+02 24380 354 8901 2964 3835 8680
 1.560000E+02 25855 179 8173 3164 4407 10111
 1.600000E+02 26915 96 7091 3252 5014 11558
 1.640000E+02 27767 48 5874 3226 5630 13037
 1.680000E+02 28286 27 4642 2971 6237 14436
 1.720000E+02 28502 21 3401 2631 6790 15680
 1.760000E+02 28533 15 2306 2217 7274 16736
 1.800000E+02 28717 12 1568 1807 7667 17675
 1.840000E+02 28740 10 1001 1338 7986 18415
 1.880000E+02 28783 6 586 1015 8205 18977
 1.920000E+02 28831 6 354 715 8391 19371
 1.960000E+02 28831 6 218 465 8491 19657
 2.000000E+02 28822 6 112 308 8573 19829

#Simulation ended (eff.: 0.950605, detail below)
	#Events: 614216
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
