# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 19 99981 10 6 1 2
 8.000000E+00 21 99978 13 3 1 4
 1.200000E+01 28 99972 18 5 1 4
 1.600000E+01 36 99962 22 7 1 6
 2.000000E+01 56 99942 37 10 2 7
 2.400000E+01 63 99921 36 11 3 13
 2.800000E+01 103 99887 66 13 6 18
 3.200000E+01 111 99862 68 12 8 23
 3.600000E+01 111 99829 63 12 9 27
 4.000000E+01 163 99797 99 17 12 35
 4.400000E+01 220 99748 130 31 15 44
 4.800000E+01 277 99681 171 32 19 55
 5.200000E+01 374 99584 237 42 25 70
 5.600000E+01 460 99455 266 69 32 93
 6.000000E+01 641 99245 389 81 43 128
 6.400000E+01 826 99031 495 103 57 171
 6.800000E+01 1040 98757 615 128 76 221
 7.200000E+01 1352 98418 802 152 113 285
 7.600000E+01 1753 98005 1032 213 148 360
 8.000000E+01 2224 97493 1311 243 205 465
 8.400000E+01 2797 96816 1609 319 255 614
 8.800000E+01 3572 95918 2057 414 331 770
 9.200000E+01 4518 94816 2597 511 427 983
 9.600000E+01 5770 93467 3359 623 546 1242
 1.000000E+02 7226 91727 4110 844 690 1582
 1.040000E+02 9155 89619 5168 1112 867 2008
 1.080000E+02 11519 86869 6501 1364 1094 2560
 1.120000E+02 14519 83516 8126 1733 1421 3239
 1.160000E+02 17937 79318 9848 2162 1795 4132
 1.200000E+02 22012 74373 11842 2691 2262 5217
 1.240000E+02 26707 68442 14013 3258 2845 6591
 1.280000E+02 32078 61542 16384 3938 3548 8208
 1.320000E+02 37863 53712 18379 4841 4414 10229
 1.360000E+02 44179 45197 20377 5754 5413 12635
 1.400000E+02 50153 36226 21412 6689 6637 15415
 1.440000E+02 56097 27399 21994 7466 7993 18644
 1.480000E+02 61220 19393 21478 8077 9464 22201
 1.520000E+02 65447 12715 19651 8625 11104 26067
 1.560000E+02 69085 7874 17472 8754 12782 30077
 1.600000E+02 71553 4693 14408 8508 14541 34096
 1.640000E+02 73274 2679 11138 7969 16255 37912
 1.680000E+02 74795 1442 8253 7313 17763 41466
 1.720000E+02 75688 848 5792 6252 19094 44550
 1.760000E+02 76306 540 3945 5059 20189 47113
 1.800000E+02 76704 349 2494 3992 21049 49169
 1.840000E+02 77023 248 1508 3024 21740 50751
 1.880000E+02 77209 193 897 2099 22236 51977
 1.920000E+02 77317 150 551 1443 22566 52757
 1.960000E+02 77360 134 315 911 22830 53304
 2.000000E+02 77451 119 186 647 22978 53640

#Simulation ended (eff.: 0.947741, detail below)
	#Events: 1421792
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
