"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127481 19 7 2 1
"3" 32 40 127470 30 2 3 5
"4" 48 41 127467 28 2 4 7
"5" 64 51 127459 32 7 5 7
"6" 80 71 127436 46 8 5 12
"7" 96 95 127414 64 7 7 17
"8" 112 115 127391 73 14 9 19
"9" 128 144 127363 95 14 10 25
"10" 144 191 127316 121 23 16 31
"11" 160 243 127262 152 28 21 42
"12" 176 322 127178 203 36 28 55
"13" 192 427 127072 264 50 39 74
"14" 208 553 126948 347 49 51 106
"15" 224 686 126808 424 67 63 132
"16" 240 874 126622 546 88 73 167
"17" 256 1069 126405 675 104 88 202
"18" 272 1387 126092 867 140 118 262
"19" 288 1753 125719 1094 175 153 331
"20" 304 2217 125231 1347 244 190 436
"21" 320 2858 124567 1759 282 239 578
"22" 336 3666 123739 2246 401 300 719
"23" 352 4699 122709 2876 517 397 909
"24" 368 5978 121373 3650 650 499 1179
"25" 384 7549 119770 4632 764 638 1515
"26" 400 9606 117661 5855 1014 815 1922
"27" 416 12085 115092 7327 1281 1037 2440
"28" 432 15223 111907 9082 1671 1373 3097
"29" 448 19155 107850 11388 2056 1735 3976
"30" 464 23856 103059 14124 2514 2166 5052
"31" 480 29433 97347 17223 3151 2724 6335
"32" 496 36065 90593 20679 3988 3414 7984
"33" 512 43955 82533 24683 4995 4307 9970
"34" 528 52739 73578 28843 5894 5372 12630
"35" 544 62156 63972 32701 7175 6687 15593
"36" 560 72120 53849 36082 8524 8233 19281
"37" 576 82469 43441 38940 9918 10101 23510
"38" 592 92363 33521 40512 11234 12293 28324
"39" 608 101220 24612 40310 12576 14632 33702
"40" 624 108985 16867 38486 13636 17166 39697
"41" 640 115369 10709 35122 14228 19904 46115
"42" 656 119773 6440 30367 13985 22693 52728
"43" 672 122821 3636 24698 13570 25355 59198
"44" 688 124591 2044 18938 12687 27925 65041
"45" 704 125682 1172 13701 11202 30278 70501
"46" 720 126361 703 9545 9347 32234 75235
"47" 736 126772 445 6284 7401 33913 79174
"48" 752 126978 314 3877 5690 35168 82243
"49" 768 127163 218 2371 4164 36168 84460
"50" 784 127260 173 1409 2935 36871 86045
"51" 800 127308 149 809 1982 37348 87169
