# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 4 7000 3 1 0 0
 1.200000E+01 5 7000 4 0 0 1
 1.600000E+01 4 6998 2 0 1 1
 2.000000E+01 13 6992 8 1 1 3
 2.400000E+01 16 6986 11 1 1 3
 2.800000E+01 17 6982 11 2 1 3
 3.200000E+01 21 6976 14 2 1 4
 3.600000E+01 18 6970 11 2 1 4
 4.000000E+01 30 6968 21 4 1 4
 4.400000E+01 37 6961 26 4 1 6
 4.800000E+01 45 6947 28 7 2 8
 5.200000E+01 78 6932 60 6 2 10
 5.600000E+01 90 6919 70 4 4 12
 6.000000E+01 115 6905 87 11 5 12
 6.400000E+01 139 6881 104 16 5 14
 6.800000E+01 192 6843 139 21 10 22
 7.200000E+01 214 6809 151 15 15 33
 7.600000E+01 297 6762 207 27 20 43
 8.000000E+01 366 6677 253 26 26 61
 8.400000E+01 511 6589 363 42 31 75
 8.800000E+01 577 6494 396 45 39 97
 9.200000E+01 808 6364 579 58 52 119
 9.600000E+01 1008 6209 709 82 67 150
 1.000000E+02 1270 6001 867 127 82 194
 1.040000E+02 1611 5717 1098 153 107 253
 1.080000E+02 2047 5390 1385 176 151 335
 1.120000E+02 2579 5005 1764 194 196 425
 1.160000E+02 3084 4607 2073 247 243 521
 1.200000E+02 3905 4100 2628 333 296 648
 1.240000E+02 4704 3578 3124 385 364 831
 1.280000E+02 5684 2934 3696 506 452 1030
 1.320000E+02 6794 2281 4318 626 552 1298
 1.360000E+02 7988 1659 4984 702 695 1607
 1.400000E+02 9110 1122 5444 879 827 1960
 1.440000E+02 10286 685 5904 998 1011 2373
 1.480000E+02 11314 402 6058 1136 1250 2870
 1.520000E+02 12318 241 6146 1272 1476 3424
 1.560000E+02 12949 141 5841 1386 1717 4005
 1.600000E+02 13365 77 5302 1442 1987 4634
 1.640000E+02 13818 43 4782 1457 2280 5299
 1.680000E+02 13829 22 3913 1387 2556 5973
 1.720000E+02 13769 10 3027 1368 2832 6542
 1.760000E+02 13634 4 2227 1222 3083 7102
 1.800000E+02 13397 2 1489 1013 3299 7596
 1.840000E+02 13327 2 997 815 3495 8020
 1.880000E+02 13185 2 575 644 3628 8338
 1.920000E+02 13145 2 369 454 3732 8590
 1.960000E+02 13111 2 229 337 3791 8754
 2.000000E+02 13046 1 134 213 3837 8862

#Simulation ended (eff.: 0.961891, detail below)
	#Events: 468637
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
