"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 4 2 4
"3" 8 19 12741 8 2 3 6
"4" 12 21 12739 8 4 3 6
"5" 16 24 12735 9 1 5 9
"6" 20 27 12733 10 2 5 10
"7" 24 29 12731 11 3 5 10
"8" 28 29 12730 8 4 5 12
"9" 32 35 12725 12 3 6 14
"10" 36 36 12724 11 2 7 16
"11" 40 37 12722 9 4 7 17
"12" 44 45 12715 14 4 8 19
"13" 48 51 12709 17 5 8 21
"14" 52 59 12701 21 6 10 22
"15" 56 61 12699 20 5 13 23
"16" 60 68 12692 24 6 14 24
"17" 64 69 12689 17 10 15 27
"18" 68 74 12685 19 10 16 29
"19" 72 84 12676 24 11 17 32
"20" 76 90 12668 24 12 19 35
"21" 80 97 12661 25 8 24 40
"22" 84 105 12655 28 8 25 44
"23" 88 113 12647 31 8 27 47
"24" 92 115 12645 26 11 29 49
"25" 96 126 12633 28 16 31 51
"26" 100 139 12619 35 13 33 58
"27" 104 147 12613 37 11 34 65
"28" 108 152 12607 32 14 36 70
"29" 112 166 12593 34 18 38 76
"30" 116 180 12579 40 14 40 86
"31" 120 189 12569 44 15 40 90
"32" 124 197 12561 34 21 45 97
"33" 128 208 12552 38 17 49 104
"34" 132 213 12545 37 12 51 113
"35" 136 227 12531 40 17 52 118
"36" 140 237 12521 34 22 54 127
"37" 144 247 12508 41 14 59 133
"38" 148 259 12500 43 13 61 142
"39" 152 263 12496 35 16 63 149
"40" 156 275 12485 35 20 66 154
"41" 160 282 12478 33 10 71 168
"42" 164 290 12469 29 11 75 175
"43" 168 299 12459 31 12 78 178
"44" 172 301 12457 25 14 79 183
"45" 176 310 12449 24 14 80 192
"46" 180 317 12442 23 12 82 200
"47" 184 320 12440 19 10 83 208
"48" 188 325 12435 20 7 86 212
"49" 192 329 12431 18 6 89 216
"50" 196 332 12425 17 7 89 219
"51" 200 337 12422 15 6 90 226
