"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127487 14 4 2 4
"3" 32 33 127477 23 2 2 6
"4" 48 39 127470 27 3 3 6
"5" 64 45 127465 31 3 4 7
"6" 80 59 127451 39 4 7 9
"7" 96 72 127434 49 7 7 9
"8" 112 112 127397 76 12 10 14
"9" 128 141 127363 98 14 12 17
"10" 144 191 127314 131 25 14 21
"11" 160 243 127257 166 22 20 35
"12" 176 308 127193 206 32 26 44
"13" 192 381 127122 245 44 33 59
"14" 208 480 127017 298 51 45 86
"15" 224 607 126887 378 61 58 110
"16" 240 791 126698 488 91 74 138
"17" 256 1056 126433 666 113 97 180
"18" 272 1348 126131 859 135 119 235
"19" 288 1695 125768 1078 173 150 294
"20" 304 2171 125282 1357 230 191 393
"21" 320 2751 124674 1696 282 245 528
"22" 336 3510 123923 2151 370 302 687
"23" 352 4526 122859 2801 476 376 873
"24" 368 5714 121645 3518 588 502 1106
"25" 384 7236 120081 4404 781 625 1426
"26" 400 9177 118098 5560 996 821 1800
"27" 416 11699 115506 7082 1244 1048 2325
"28" 432 14718 112394 8837 1589 1327 2965
"29" 448 18561 108490 11133 1996 1676 3756
"30" 464 23211 103740 13773 2559 2098 4781
"31" 480 28834 97968 16905 3214 2683 6032
"32" 496 35453 91173 20488 3948 3385 7632
"33" 512 43253 83213 24548 4895 4212 9598
"34" 528 52056 74258 28691 6013 5344 12008
"35" 544 61646 64489 32822 7223 6662 14939
"36" 560 71698 54298 36311 8639 8130 18618
"37" 576 81976 43891 39123 10014 9968 22871
"38" 592 91954 33889 40639 11429 12098 27788
"39" 608 101004 24797 40633 12578 14512 33281
"40" 624 108862 17041 38709 13704 17101 39348
"41" 640 115210 10846 35386 14198 19809 45817
"42" 656 119692 6519 30525 14402 22578 52187
"43" 672 122675 3751 24889 13798 25350 58638
"44" 688 124538 2088 19113 12681 27941 64803
"45" 704 125695 1192 13856 11279 30377 70183
"46" 720 126372 710 9626 9441 32412 74893
"47" 736 126791 423 6391 7507 34099 78794
"48" 752 127012 297 4022 5791 35474 81725
"49" 768 127151 211 2476 4268 36410 83997
"50" 784 127267 164 1515 3006 37090 85656
"51" 800 127312 141 886 2133 37540 86753
