# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 1 4700 1 0 0 0
 2.000000E+01 0 4700 0 0 0 0
 2.400000E+01 7 4700 5 2 0 0
 2.800000E+01 5 4698 4 1 0 0
 3.200000E+01 6 4696 5 1 0 0
 3.600000E+01 6 4695 4 1 0 1
 4.000000E+01 9 4693 7 0 1 1
 4.400000E+01 13 4692 8 3 1 1
 4.800000E+01 20 4687 13 2 2 3
 5.200000E+01 30 4683 21 2 3 4
 5.600000E+01 26 4679 16 2 3 5
 6.000000E+01 35 4677 26 0 3 6
 6.400000E+01 46 4671 31 4 5 6
 6.800000E+01 90 4663 65 9 7 9
 7.200000E+01 89 4638 56 7 10 16
 7.600000E+01 118 4614 76 8 14 20
 8.000000E+01 153 4578 100 13 16 24
 8.400000E+01 180 4554 116 16 19 29
 8.800000E+01 229 4515 154 14 24 37
 9.200000E+01 293 4474 193 25 28 47
 9.600000E+01 372 4384 247 31 33 61
 1.000000E+02 494 4307 340 32 43 79
 1.040000E+02 575 4229 389 34 50 102
 1.080000E+02 694 4091 449 64 60 121
 1.120000E+02 930 3933 618 85 77 150
 1.160000E+02 1162 3716 780 90 102 190
 1.200000E+02 1449 3503 969 111 127 242
 1.240000E+02 1806 3220 1202 145 152 307
 1.280000E+02 2248 2925 1477 203 184 384
 1.320000E+02 2802 2583 1839 254 227 482
 1.360000E+02 3339 2149 2151 303 280 605
 1.400000E+02 3986 1730 2513 353 345 775
 1.440000E+02 4715 1314 2899 449 437 930
 1.480000E+02 5542 921 3289 579 518 1156
 1.520000E+02 6243 615 3549 639 619 1436
 1.560000E+02 6879 384 3685 696 753 1745
 1.600000E+02 7648 218 3765 882 909 2092
 1.640000E+02 8180 119 3686 937 1091 2466
 1.680000E+02 8404 59 3301 972 1272 2859
 1.720000E+02 8820 32 3130 963 1449 3278
 1.760000E+02 8714 16 2411 928 1630 3745
 1.800000E+02 8742 9 1882 915 1811 4134
 1.840000E+02 8739 6 1429 825 1975 4510
 1.880000E+02 8735 3 997 781 2117 4840
 1.920000E+02 8659 2 697 550 2242 5170
 1.960000E+02 8626 1 451 450 2329 5396
 2.000000E+02 8578 1 253 353 2399 5573

#Simulation ended (eff.: 0.955442, detail below)
	#Events: 255788
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
