# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 1 700 1 0 0 0
 8.000000E+00 1 700 1 0 0 0
 1.200000E+01 3 700 3 0 0 0
 1.600000E+01 3 700 3 0 0 0
 2.000000E+01 2 700 2 0 0 0
 2.400000E+01 3 699 2 1 0 0
 2.800000E+01 6 699 3 3 0 0
 3.200000E+01 8 695 5 3 0 0
 3.600000E+01 5 693 2 1 0 2
 4.000000E+01 8 691 5 1 0 2
 4.400000E+01 8 691 5 1 0 2
 4.800000E+01 9 690 6 1 0 2
 5.200000E+01 6 688 2 0 1 3
 5.600000E+01 12 688 7 0 2 3
 6.000000E+01 12 688 5 1 2 4
 6.400000E+01 10 686 2 1 2 5
 6.800000E+01 11 686 3 0 3 5
 7.200000E+01 15 685 5 1 3 6
 7.600000E+01 18 685 5 2 4 7
 8.000000E+01 18 684 6 0 4 8
 8.400000E+01 19 683 5 2 4 8
 8.800000E+01 20 682 5 3 4 8
 9.200000E+01 22 681 7 2 4 9
 9.600000E+01 24 681 8 1 4 11
 1.000000E+02 25 677 7 3 4 11
 1.040000E+02 22 676 2 3 4 13
 1.080000E+02 23 675 3 3 4 13
 1.120000E+02 24 674 2 3 5 14
 1.160000E+02 26 671 5 1 5 15
 1.200000E+02 26 669 4 2 5 15
 1.240000E+02 27 668 3 2 5 17
 1.280000E+02 29 665 3 3 6 17
 1.320000E+02 29 665 3 1 8 17
 1.360000E+02 30 665 5 0 8 17
 1.400000E+02 32 664 5 2 8 17
 1.440000E+02 29 663 1 3 8 17
 1.480000E+02 30 663 3 1 8 18
 1.520000E+02 32 663 4 1 9 18
 1.560000E+02 29 663 2 0 9 18
 1.600000E+02 30 662 1 1 9 19
 1.640000E+02 29 662 1 0 9 19
 1.680000E+02 30 661 1 1 9 19
 1.720000E+02 31 661 2 0 9 20
 1.760000E+02 35 660 5 1 9 20
 1.800000E+02 29 660 0 0 9 20
 1.840000E+02 30 660 1 0 9 20
 1.880000E+02 29 660 0 0 9 20
 1.920000E+02 30 660 0 1 9 20
 1.960000E+02 30 660 0 0 9 21
 2.000000E+02 32 660 2 0 9 21

#Simulation ended (eff.: 0.714684, detail below)
	#Events: 1538
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
