# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 23 99983 14 5 3 1
 8.000000E+00 26 99975 15 4 5 2
 1.200000E+01 23 99969 11 2 7 3
 1.600000E+01 34 99961 19 4 8 3
 2.000000E+01 44 99947 21 9 9 5
 2.400000E+01 79 99918 48 12 11 8
 2.800000E+01 102 99892 66 13 13 10
 3.200000E+01 127 99864 82 14 15 16
 3.600000E+01 165 99820 104 24 18 19
 4.000000E+01 226 99757 140 30 23 33
 4.400000E+01 276 99694 168 41 27 40
 4.800000E+01 384 99582 245 45 33 61
 5.200000E+01 499 99440 313 62 46 78
 5.600000E+01 627 99296 388 74 56 109
 6.000000E+01 820 99071 501 92 74 153
 6.400000E+01 1083 98807 658 139 89 197
 6.800000E+01 1352 98452 787 169 131 265
 7.200000E+01 1713 98040 1007 201 162 343
 7.600000E+01 2197 97417 1268 277 205 447
 8.000000E+01 2882 96721 1717 341 254 570
 8.400000E+01 3618 95809 2128 420 324 746
 8.800000E+01 4659 94661 2699 562 416 982
 9.200000E+01 5963 93197 3453 701 549 1260
 9.600000E+01 7500 91387 4325 857 699 1619
 1.000000E+02 9390 89125 5319 1111 894 2066
 1.040000E+02 11762 86362 6600 1349 1163 2650
 1.080000E+02 14525 83036 7997 1724 1456 3348
 1.120000E+02 18233 78865 9970 2162 1880 4221
 1.160000E+02 22312 73809 11895 2719 2364 5334
 1.200000E+02 26925 67977 13959 3297 2961 6708
 1.240000E+02 32413 60998 16383 4010 3647 8373
 1.280000E+02 38342 53218 18603 4796 4558 10385
 1.320000E+02 44193 44824 20168 5585 5611 12829
 1.360000E+02 50198 36022 21332 6445 6823 15598
 1.400000E+02 55892 27534 21662 7263 8139 18828
 1.440000E+02 61116 19618 21354 7813 9642 22307
 1.480000E+02 65350 13246 19638 8477 11203 26032
 1.520000E+02 68639 8335 17061 8622 12939 30017
 1.560000E+02 71190 4964 14290 8320 14648 33932
 1.600000E+02 73163 2844 11337 7879 16260 37687
 1.640000E+02 74484 1586 8364 7209 17817 41094
 1.680000E+02 75348 931 5895 6062 19159 44232
 1.720000E+02 75908 601 3882 4905 20275 46846
 1.760000E+02 76466 397 2522 3951 21140 48853
 1.800000E+02 76675 286 1505 2928 21824 50418
 1.840000E+02 76908 226 955 2089 22324 51540
 1.880000E+02 76983 186 551 1425 22649 52358
 1.920000E+02 77024 163 332 919 22869 52904
 1.960000E+02 77096 155 189 634 23030 53243
 2.000000E+02 77124 148 111 412 23116 53485

#Simulation ended (eff.: 0.947819, detail below)
	#Events: 1420713
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
