"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 29 127480 19 5 1 4
"3" 8 35 127474 25 2 3 5
"4" 12 44 127465 31 4 3 6
"5" 16 52 127456 37 3 4 8
"6" 20 59 127450 40 5 6 8
"7" 24 77 127433 49 11 8 9
"8" 28 106 127402 68 16 8 14
"9" 32 147 127358 98 18 11 20
"10" 36 190 127313 127 22 13 28
"11" 40 247 127254 167 23 19 38
"12" 44 315 127190 207 32 24 52
"13" 48 377 127121 230 47 32 68
"14" 52 505 126996 303 55 48 99
"15" 56 632 126865 383 57 64 128
"16" 60 823 126669 507 80 79 157
"17" 64 1020 126469 614 107 100 199
"18" 68 1273 126209 749 144 129 251
"19" 72 1662 125815 1007 176 158 321
"20" 76 2142 125326 1287 236 190 429
"21" 80 2739 124700 1658 304 225 552
"22" 84 3500 123921 2148 368 289 695
"23" 88 4498 122903 2768 474 382 874
"24" 92 5811 121564 3599 616 502 1094
"25" 96 7371 119955 4532 785 646 1408
"26" 100 9352 117926 5717 989 836 1810
"27" 104 11785 115446 7158 1277 1060 2290
"28" 108 14866 112246 8999 1587 1315 2965
"29" 112 18740 108277 11267 2022 1682 3769
"30" 116 23279 103591 13797 2496 2139 4847
"31" 120 28883 97919 16935 3023 2722 6203
"32" 124 35502 91171 20447 3829 3399 7827
"33" 128 43166 83291 24338 4795 4256 9777
"34" 132 51990 74321 28500 5997 5272 12221
"35" 136 61833 64330 32820 7117 6585 15311
"36" 140 71833 54265 36274 8556 8060 18943
"37" 144 81910 43983 39009 9847 9864 23190
"38" 148 91913 33924 40425 11534 11895 28059
"39" 152 101206 24707 40625 12597 14430 33554
"40" 156 109091 16861 38974 13528 17009 39580
"41" 160 115157 10794 35463 13999 19769 45926
"42" 164 119714 6501 30713 14072 22484 52445
"43" 168 122685 3735 24931 13679 25322 58753
"44" 172 124520 2137 18967 12890 27877 64786
"45" 176 125687 1181 13877 11298 30269 70243
"46" 180 126354 731 9556 9512 32232 75054
"47" 184 126728 467 6329 7579 33928 78892
"48" 188 126976 332 4035 5778 35197 81966
"49" 192 127134 244 2470 4234 36175 84255
"50" 196 127233 192 1470 3077 36875 85811
"51" 200 127286 167 852 2079 37370 86985
