# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 3 4700 3 0 0 0
 2.000000E+01 5 4699 4 1 0 0
 2.400000E+01 5 4699 4 0 1 0
 2.800000E+01 10 4696 6 3 1 0
 3.200000E+01 13 4686 9 3 1 0
 3.600000E+01 17 4684 11 3 2 1
 4.000000E+01 19 4683 13 0 3 3
 4.400000E+01 33 4679 24 1 3 5
 4.800000E+01 37 4674 25 1 3 8
 5.200000E+01 40 4669 23 2 4 11
 5.600000E+01 55 4654 35 3 4 13
 6.000000E+01 75 4646 50 5 6 14
 6.400000E+01 84 4636 56 5 6 17
 6.800000E+01 108 4617 64 16 8 20
 7.200000E+01 126 4589 86 5 11 24
 7.600000E+01 178 4564 123 13 12 30
 8.000000E+01 214 4518 143 21 12 38
 8.400000E+01 286 4471 202 19 17 48
 8.800000E+01 358 4402 245 29 21 63
 9.200000E+01 512 4316 360 47 34 71
 9.600000E+01 610 4208 417 53 45 95
 1.000000E+02 798 4066 553 67 57 121
 1.040000E+02 983 3913 672 91 68 152
 1.080000E+02 1185 3722 792 105 89 199
 1.120000E+02 1547 3481 1040 148 119 240
 1.160000E+02 1913 3162 1279 172 147 315
 1.200000E+02 2352 2810 1547 217 175 413
 1.240000E+02 2938 2375 1947 258 219 514
 1.280000E+02 3540 1988 2288 339 282 631
 1.320000E+02 4283 1555 2733 407 352 791
 1.360000E+02 5029 1123 3142 468 434 985
 1.400000E+02 5604 790 3305 560 529 1210
 1.440000E+02 6392 512 3609 665 643 1475
 1.480000E+02 7202 309 3788 797 793 1824
 1.520000E+02 7964 169 3896 876 967 2225
 1.560000E+02 8402 81 3729 887 1134 2652
 1.600000E+02 8689 45 3333 977 1326 3053
 1.640000E+02 8890 21 2894 1004 1499 3493
 1.680000E+02 8899 11 2373 921 1697 3908
 1.720000E+02 8826 7 1836 850 1866 4274
 1.760000E+02 8719 4 1330 744 2020 4625
 1.800000E+02 8646 3 879 672 2133 4962
 1.840000E+02 8577 2 590 535 2242 5210
 1.880000E+02 8508 0 377 390 2321 5420
 1.920000E+02 8455 0 235 278 2385 5557
 1.960000E+02 8417 0 124 208 2430 5655
 2.000000E+02 8422 0 92 137 2460 5733

#Simulation ended (eff.: 0.955268, detail below)
	#Events: 258765
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
