# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 19 99980 9 5 1 4
 8.000000E+00 23 99974 13 2 3 5
 1.200000E+01 31 99966 20 2 3 6
 1.600000E+01 32 99962 20 2 3 7
 2.000000E+01 36 99958 21 3 5 7
 2.400000E+01 51 99942 29 9 6 7
 2.800000E+01 64 99917 36 11 6 11
 3.200000E+01 97 99892 61 11 9 16
 3.600000E+01 114 99855 68 14 9 23
 4.000000E+01 145 99816 90 16 12 27
 4.400000E+01 177 99778 109 19 13 36
 4.800000E+01 221 99743 131 28 17 45
 5.200000E+01 282 99673 158 31 29 64
 5.600000E+01 336 99601 185 35 37 79
 6.000000E+01 458 99488 269 43 46 100
 6.400000E+01 566 99373 323 59 57 127
 6.800000E+01 711 99203 397 82 69 163
 7.200000E+01 910 98997 511 110 87 202
 7.600000E+01 1199 98705 683 141 106 269
 8.000000E+01 1553 98318 887 192 130 344
 8.400000E+01 1952 97819 1109 241 169 433
 8.800000E+01 2547 97142 1472 300 232 543
 9.200000E+01 3246 96259 1878 375 304 689
 9.600000E+01 4203 95231 2421 509 388 885
 1.000000E+02 5296 93922 3018 636 511 1131
 1.040000E+02 6704 92340 3814 773 662 1455
 1.080000E+02 8302 90323 4646 957 820 1879
 1.120000E+02 10530 87832 5905 1209 1042 2374
 1.160000E+02 13085 84909 7236 1515 1319 3015
 1.200000E+02 16315 81271 8957 1812 1682 3864
 1.240000E+02 19984 76803 10718 2342 2094 4830
 1.280000E+02 24332 71338 12808 2919 2601 6004
 1.320000E+02 29425 64933 15068 3661 3243 7453
 1.360000E+02 35144 57436 17363 4353 4046 9382
 1.400000E+02 41111 49470 19296 5230 4940 11645
 1.440000E+02 47132 40904 20827 6010 6003 14292
 1.480000E+02 52904 32110 21460 6936 7235 17273
 1.520000E+02 58533 23684 21674 7580 8729 20550
 1.560000E+02 63307 16314 20643 8150 10322 24192
 1.600000E+02 66900 10492 18560 8357 11964 28019
 1.640000E+02 70192 6349 16228 8412 13651 31901
 1.680000E+02 72270 3670 12975 8241 15344 35710
 1.720000E+02 73888 2102 9844 7773 16896 39375
 1.760000E+02 75034 1162 7189 6822 18379 42644
 1.800000E+02 75658 719 4955 5601 19575 45527
 1.840000E+02 76180 461 3246 4478 20571 47885
 1.880000E+02 76558 328 2080 3391 21347 49740
 1.920000E+02 76738 242 1229 2472 21926 51111
 1.960000E+02 76885 191 744 1764 22333 52044
 2.000000E+02 76973 166 437 1167 22627 52742

#Simulation ended (eff.: 0.948072, detail below)
	#Events: 1418044
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
