"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 24 12736 14 4 3 3
"3" 8 26 12733 16 1 5 4
"4" 12 30 12730 20 1 5 4
"5" 16 33 12727 21 3 5 4
"6" 20 34 12723 19 4 6 5
"7" 24 41 12717 23 4 8 6
"8" 28 43 12717 16 5 10 12
"9" 32 48 12712 17 6 10 15
"10" 36 52 12708 16 6 11 19
"11" 40 58 12702 18 7 11 22
"12" 44 67 12693 23 7 12 25
"13" 48 72 12686 25 4 13 30
"14" 52 83 12675 27 10 15 31
"15" 56 97 12662 37 10 16 34
"16" 60 108 12650 44 7 20 37
"17" 64 113 12647 42 8 23 40
"18" 68 121 12638 40 10 23 48
"19" 72 128 12629 37 13 26 52
"20" 76 145 12613 39 20 27 59
"21" 80 165 12591 53 15 30 67
"22" 84 183 12577 58 17 32 76
"23" 88 192 12566 53 16 36 87
"24" 92 204 12551 53 20 39 92
"25" 96 212 12545 45 21 41 105
"26" 100 229 12529 45 26 46 112
"27" 104 244 12514 48 20 49 127
"28" 108 256 12503 45 20 53 138
"29" 112 265 12491 47 18 53 147
"30" 116 282 12475 47 20 57 158
"31" 120 293 12462 46 14 61 172
"32" 124 313 12443 49 19 63 182
"33" 128 330 12429 56 18 65 191
"34" 132 338 12418 47 24 66 201
"35" 136 353 12407 47 25 73 208
"36" 140 361 12397 41 25 77 218
"37" 144 372 12384 42 22 81 227
"38" 148 384 12375 42 22 86 234
"39" 152 394 12365 41 24 87 242
"40" 156 404 12351 40 20 93 251
"41" 160 420 12339 49 17 96 258
"42" 164 425 12330 36 19 103 267
"43" 168 439 12318 37 19 107 276
"44" 172 451 12309 42 15 110 284
"45" 176 455 12304 33 16 116 290
"46" 180 462 12297 31 13 119 299
"47" 184 470 12289 28 14 124 304
"48" 188 480 12282 31 10 129 310
"49" 192 484 12275 27 12 131 314
"50" 196 490 12270 22 14 134 320
"51" 200 496 12264 23 11 135 327
