"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127482 17 7 2 1
"3" 32 32 127477 20 4 2 6
"4" 48 40 127470 23 6 3 8
"5" 64 52 127458 33 7 3 9
"6" 80 64 127446 36 10 7 11
"7" 96 84 127425 53 8 9 14
"8" 112 95 127411 59 9 9 18
"9" 128 122 127384 73 10 10 29
"10" 144 151 127355 90 8 14 39
"11" 160 180 127325 102 16 20 42
"12" 176 244 127260 142 24 24 54
"13" 192 328 127170 200 33 29 66
"14" 208 427 127074 265 38 34 90
"15" 224 505 126992 306 44 46 109
"16" 240 636 126861 376 74 58 128
"17" 256 800 126693 475 77 74 174
"18" 272 1018 126477 611 102 91 214
"19" 288 1298 126185 772 149 119 258
"20" 304 1703 125754 1032 181 154 336
"21" 320 2164 125298 1327 217 192 428
"22" 336 2711 124730 1636 294 246 535
"23" 352 3519 123924 2140 397 309 673
"24" 368 4469 122918 2728 487 389 865
"25" 384 5758 121606 3563 580 478 1137
"26" 400 7264 120050 4460 786 601 1417
"27" 416 9249 118039 5672 1001 768 1808
"28" 432 11740 115478 7172 1251 998 2319
"29" 448 14776 112312 8974 1578 1279 2945
"30" 464 18608 108429 11173 1991 1623 3821
"31" 480 23345 103603 13910 2539 2036 4860
"32" 496 28884 97889 16920 3186 2621 6157
"33" 512 35714 90944 20688 3886 3333 7807
"34" 528 43255 83230 24466 4801 4164 9824
"35" 544 52015 74337 28589 5932 5242 12252
"36" 560 61808 64333 32794 7218 6463 15333
"37" 576 71855 54110 36354 8587 7978 18936
"38" 592 82282 43578 39231 10065 9781 23205
"39" 608 92308 33555 40884 11429 11858 28137
"40" 624 101416 24405 40846 12637 14233 33700
"41" 640 109264 16646 39141 13589 16811 39723
"42" 656 115437 10633 35644 14116 19535 46142
"43" 672 119984 6271 30737 14228 22313 52706
"44" 688 122753 3588 24745 13741 25072 59195
"45" 704 124733 1964 19015 12762 27762 65194
"46" 720 125745 1136 13729 11148 30147 70721
"47" 736 126410 660 9425 9408 32140 75437
"48" 752 126784 411 6273 7472 33772 79267
"49" 768 126963 291 3878 5693 35057 82335
"50" 784 127144 212 2416 4201 35960 84567
"51" 800 127245 173 1462 2972 36667 86144
