# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4699 3 1 0 0
 8.000000E+00 2 4698 1 0 0 1
 1.200000E+01 5 4698 4 0 0 1
 1.600000E+01 3 4698 2 0 0 1
 2.000000E+01 6 4695 4 1 0 1
 2.400000E+01 7 4694 3 1 0 3
 2.800000E+01 7 4693 4 0 0 3
 3.200000E+01 10 4693 7 0 0 3
 3.600000E+01 11 4693 8 0 0 3
 4.000000E+01 13 4693 10 0 0 3
 4.400000E+01 16 4691 10 3 0 3
 4.800000E+01 17 4687 8 4 0 5
 5.200000E+01 25 4680 17 2 1 5
 5.600000E+01 27 4679 19 1 2 5
 6.000000E+01 35 4674 22 3 2 8
 6.400000E+01 55 4664 37 5 2 11
 6.800000E+01 59 4648 39 5 3 12
 7.200000E+01 89 4634 62 9 3 15
 7.600000E+01 103 4616 74 9 4 16
 8.000000E+01 149 4592 112 13 6 18
 8.400000E+01 184 4565 140 12 6 26
 8.800000E+01 281 4509 213 23 9 36
 9.200000E+01 309 4454 222 26 12 49
 9.600000E+01 397 4384 286 33 18 60
 1.000000E+02 497 4276 357 40 25 75
 1.040000E+02 654 4180 464 66 34 90
 1.080000E+02 828 4026 583 86 42 117
 1.120000E+02 998 3829 680 100 58 160
 1.160000E+02 1343 3636 942 104 81 216
 1.200000E+02 1605 3385 1082 149 111 263
 1.240000E+02 1985 3082 1315 182 146 342
 1.280000E+02 2514 2734 1683 211 184 436
 1.320000E+02 3066 2347 1998 280 224 564
 1.360000E+02 3681 1940 2351 332 295 703
 1.400000E+02 4399 1457 2732 436 373 858
 1.440000E+02 5217 1044 3185 490 471 1071
 1.480000E+02 6005 685 3509 609 571 1316
 1.520000E+02 6772 389 3765 711 697 1599
 1.560000E+02 7437 222 3828 823 841 1945
 1.600000E+02 8033 124 3822 886 989 2336
 1.640000E+02 8470 64 3611 907 1175 2777
 1.680000E+02 8743 39 3202 955 1381 3205
 1.720000E+02 8829 23 2678 955 1563 3633
 1.760000E+02 8773 10 2071 880 1772 4050
 1.800000E+02 8742 4 1584 786 1928 4444
 1.840000E+02 8701 3 1152 689 2086 4774
 1.880000E+02 8596 3 749 580 2205 5062
 1.920000E+02 8545 1 499 448 2308 5290
 1.960000E+02 8544 1 330 365 2385 5464
 2.000000E+02 8511 1 183 291 2445 5592

#Simulation ended (eff.: 0.955383, detail below)
	#Events: 256529
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
