"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127482 17 2 1 7
"3" 32 27 127480 17 1 1 8
"4" 48 32 127476 22 1 1 8
"5" 64 40 127470 28 2 1 9
"6" 80 46 127462 24 9 2 11
"7" 96 76 127430 51 7 2 16
"8" 112 93 127412 59 12 3 19
"9" 128 122 127385 79 10 7 26
"10" 144 147 127360 92 14 10 31
"11" 160 182 127323 110 23 12 37
"12" 176 229 127274 139 30 15 45
"13" 192 302 127202 189 33 21 59
"14" 208 383 127115 228 45 32 78
"15" 224 520 126971 328 45 39 108
"16" 240 675 126823 421 69 51 134
"17" 256 868 126612 540 95 60 173
"18" 272 1119 126371 710 101 83 225
"19" 288 1385 126093 858 140 107 280
"20" 304 1778 125687 1095 182 145 356
"21" 320 2264 125187 1388 251 181 444
"22" 336 2892 124551 1789 307 221 575
"23" 352 3726 123675 2305 381 291 749
"24" 368 4767 122636 2923 506 391 947
"25" 384 6085 121271 3740 678 484 1183
"26" 400 7684 119603 4693 839 639 1513
"27" 416 9894 117369 6052 1057 823 1962
"28" 432 12558 114676 7659 1345 1057 2497
"29" 448 15863 111249 9578 1706 1343 3236
"30" 464 19844 107144 11843 2148 1699 4154
"31" 480 24824 102054 14721 2646 2154 5303
"32" 496 30648 96119 17869 3438 2760 6581
"33" 512 37807 88815 21753 4202 3508 8344
"34" 528 46002 80435 25973 5145 4426 10458
"35" 544 54981 71324 30033 6260 5594 13094
"36" 560 65067 61080 34234 7611 6924 16298
"37" 576 75277 50701 37754 8833 8569 20121
"38" 592 85381 40548 40150 10315 10458 24458
"39" 608 94927 30832 41003 11843 12584 29497
"40" 624 103811 22045 40470 13064 15033 35244
"41" 640 111279 14603 38177 13920 17728 41454
"42" 656 116899 9147 34039 14365 20547 47948
"43" 672 120858 5416 28844 14249 23299 54466
"44" 688 123400 3086 22963 13629 25973 60835
"45" 704 125036 1716 17298 12298 28608 66832
"46" 720 125955 990 12287 10598 30891 72179
"47" 736 126506 599 8349 8748 32858 76551
"48" 752 126839 394 5417 6974 34356 80092
"49" 768 127060 267 3327 5349 35493 82891
"50" 784 127219 189 2058 3911 36362 84888
"51" 800 127289 147 1255 2687 36966 86381
