# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99987 10 2 0 6
 8.000000E+00 23 99974 15 0 1 7
 1.200000E+01 24 99969 15 1 1 7
 1.600000E+01 33 99957 17 6 1 9
 2.000000E+01 55 99939 34 7 2 12
 2.400000E+01 66 99926 40 11 2 13
 2.800000E+01 101 99894 69 7 6 19
 3.200000E+01 125 99879 79 12 8 26
 3.600000E+01 160 99833 100 15 9 36
 4.000000E+01 212 99787 124 27 14 47
 4.400000E+01 259 99716 143 37 17 62
 4.800000E+01 359 99619 203 46 30 80
 5.200000E+01 436 99510 249 52 40 95
 5.600000E+01 546 99383 317 58 56 115
 6.000000E+01 719 99222 420 85 71 143
 6.400000E+01 918 98978 539 112 90 177
 6.800000E+01 1148 98670 666 131 114 237
 7.200000E+01 1536 98271 918 171 143 304
 7.600000E+01 1933 97797 1144 204 173 412
 8.000000E+01 2369 97204 1336 290 224 519
 8.400000E+01 2950 96495 1666 331 286 667
 8.800000E+01 3795 95581 2162 428 369 836
 9.200000E+01 4839 94439 2753 546 467 1073
 9.600000E+01 6148 93015 3512 707 583 1346
 1.000000E+02 7877 91079 4486 919 749 1723
 1.040000E+02 9928 88667 5616 1118 952 2242
 1.080000E+02 12451 85764 6984 1422 1223 2822
 1.120000E+02 15398 82165 8478 1849 1523 3548
 1.160000E+02 19212 77675 10480 2331 1943 4458
 1.200000E+02 23732 72363 12728 2921 2452 5631
 1.240000E+02 28531 65936 14889 3484 3051 7107
 1.280000E+02 34018 58719 17167 4099 3778 8974
 1.320000E+02 39815 50979 19115 4962 4637 11101
 1.360000E+02 45607 42510 20407 5935 5739 13526
 1.400000E+02 51678 33512 21387 6752 7002 16537
 1.440000E+02 57499 24825 21733 7556 8478 19732
 1.480000E+02 62445 17393 20811 8239 10099 23296
 1.520000E+02 66514 11275 19138 8397 11803 27176
 1.560000E+02 69782 6870 16628 8627 13407 31120
 1.600000E+02 71995 3987 13384 8382 15164 35065
 1.640000E+02 73683 2242 10318 7828 16743 38794
 1.680000E+02 74796 1282 7506 6870 18219 42201
 1.720000E+02 75605 765 5156 5901 19479 45069
 1.760000E+02 76336 470 3486 4867 20538 47445
 1.800000E+02 76614 318 2206 3663 21403 49342
 1.840000E+02 76837 234 1371 2662 22050 50754
 1.880000E+02 76971 182 794 1863 22494 51820
 1.920000E+02 77095 146 463 1326 22793 52513
 1.960000E+02 77164 131 287 907 22988 52982
 2.000000E+02 77196 120 165 565 23115 53351

#Simulation ended (eff.: 0.947915, detail below)
	#Events: 1420418
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
