"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 1 1 8
"3" 8 25 12735 14 1 1 9
"4" 12 30 12730 14 4 2 10
"5" 16 40 12720 22 4 2 12
"6" 20 47 12712 27 5 2 13
"7" 24 53 12707 31 2 3 17
"8" 28 59 12701 30 6 5 18
"9" 32 71 12689 36 6 6 23
"10" 36 75 12684 33 9 8 25
"11" 40 81 12677 33 11 10 27
"12" 44 94 12665 35 14 13 32
"13" 48 109 12651 43 12 14 40
"14" 52 117 12639 37 14 15 51
"15" 56 140 12620 50 15 16 59
"16" 60 147 12610 46 14 20 67
"17" 64 162 12596 50 16 23 73
"18" 68 180 12580 62 14 25 79
"19" 72 193 12565 60 18 27 88
"20" 76 221 12536 72 24 31 94
"21" 80 244 12516 82 27 33 102
"22" 84 266 12493 79 28 39 120
"23" 88 282 12476 84 15 42 141
"24" 92 294 12462 72 28 45 149
"25" 96 316 12441 71 33 50 162
"26" 100 348 12411 81 30 52 185
"27" 104 364 12394 80 23 59 202
"28" 108 381 12379 77 30 63 211
"29" 112 400 12357 71 35 66 228
"30" 116 409 12350 63 34 73 239
"31" 120 428 12331 66 31 79 252
"32" 124 437 12321 52 37 81 267
"33" 128 461 12298 58 33 83 287
"34" 132 475 12283 58 29 87 301
"35" 136 484 12273 54 21 95 314
"36" 140 494 12262 44 30 98 322
"37" 144 510 12248 46 25 103 336
"38" 148 527 12229 49 21 105 352
"39" 152 538 12220 50 20 108 360
"40" 156 551 12206 45 17 112 377
"41" 160 562 12195 47 14 113 388
"42" 164 569 12190 40 22 115 392
"43" 168 582 12176 35 25 122 400
"44" 172 594 12163 40 17 127 410
"45" 176 603 12155 38 18 128 419
"46" 180 612 12146 33 22 132 425
"47" 184 622 12138 35 20 135 432
"48" 188 625 12135 26 21 138 440
"49" 192 625 12134 21 18 141 445
"50" 196 634 12126 20 18 146 450
"51" 200 636 12123 18 10 148 460
