"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 7 2 1
"3" 8 19 12741 9 4 3 3
"4" 12 24 12736 12 5 3 4
"5" 16 27 12733 15 2 4 6
"6" 20 28 12730 13 1 5 9
"7" 24 34 12725 13 2 6 13
"8" 28 34 12724 10 3 6 15
"9" 32 38 12722 11 3 7 17
"10" 36 47 12713 16 5 8 18
"11" 40 55 12705 19 8 9 19
"12" 44 62 12698 23 5 11 23
"13" 48 65 12692 21 4 12 28
"14" 52 73 12686 28 2 12 31
"15" 56 80 12679 29 8 12 31
"16" 60 92 12667 30 11 15 36
"17" 64 100 12658 32 11 16 41
"18" 68 108 12650 37 7 18 46
"19" 72 112 12646 35 5 20 52
"20" 76 118 12641 34 11 21 52
"21" 80 136 12620 39 15 25 57
"22" 84 146 12612 38 13 30 65
"23" 88 160 12599 42 14 31 73
"24" 92 162 12595 35 12 37 78
"25" 96 168 12591 33 10 41 84
"26" 100 181 12578 38 14 43 86
"27" 104 199 12560 41 18 49 91
"28" 108 206 12552 44 17 49 96
"29" 112 222 12535 46 19 54 103
"30" 116 238 12520 51 23 57 107
"31" 120 249 12510 49 20 62 118
"32" 124 265 12495 53 20 64 128
"33" 128 279 12481 48 22 73 136
"34" 132 287 12472 51 12 80 144
"35" 136 292 12465 43 18 84 147
"36" 140 304 12454 41 21 87 155
"37" 144 316 12441 38 18 89 171
"38" 148 335 12425 49 17 92 177
"39" 152 341 12417 46 13 96 186
"40" 156 349 12411 38 20 99 192
"41" 160 349 12410 28 20 102 199
"42" 164 358 12402 27 18 105 208
"43" 168 360 12399 18 18 112 212
"44" 172 369 12390 20 15 115 219
"45" 176 376 12384 19 11 117 229
"46" 180 384 12376 23 11 119 231
"47" 184 386 12373 22 7 120 237
"48" 188 388 12371 17 7 121 243
"49" 192 397 12362 17 9 123 248
"50" 196 400 12359 14 10 125 251
"51" 200 405 12355 16 12 126 251
