"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127481 19 3 0 7
"3" 32 41 127469 30 2 0 9
"4" 48 49 127461 38 0 1 10
"5" 64 54 127456 41 2 1 10
"6" 80 63 127444 39 8 3 13
"7" 96 86 127421 52 12 6 16
"8" 112 117 127388 73 15 9 20
"9" 128 156 127350 101 14 14 27
"10" 144 192 127312 127 15 16 34
"11" 160 251 127253 156 30 21 44
"12" 176 324 127175 200 34 30 60
"13" 192 405 127098 248 43 35 79
"14" 208 514 126986 312 56 42 104
"15" 224 641 126850 390 66 54 131
"16" 240 842 126647 524 82 65 171
"17" 256 1065 126422 647 112 81 225
"18" 272 1358 126115 822 134 105 297
"19" 288 1762 125713 1091 160 138 373
"20" 304 2199 125250 1329 243 178 449
"21" 320 2795 124654 1680 305 234 576
"22" 336 3595 123822 2178 396 291 730
"23" 352 4619 122783 2779 494 389 957
"24" 368 5788 121553 3518 558 510 1202
"25" 384 7355 119950 4452 746 628 1529
"26" 400 9271 118010 5609 932 816 1914
"27" 416 11700 115530 7004 1240 1023 2433
"28" 432 14766 112400 8807 1555 1291 3113
"29" 448 18438 108608 10907 1991 1618 3922
"30" 464 23055 103851 13562 2549 2049 4895
"31" 480 28619 98184 16710 3142 2593 6174
"32" 496 35327 91343 20364 3954 3265 7744
"33" 512 42947 83512 24275 4769 4146 9757
"34" 528 51634 74724 28351 5914 5226 12143
"35" 544 61033 65153 32350 7077 6462 15144
"36" 560 71174 54814 35980 8478 7937 18779
"37" 576 81528 44313 38889 9951 9738 22950
"38" 592 91285 34582 40303 11255 11879 27848
"39" 608 100482 25415 40412 12543 14253 33274
"40" 624 108446 17453 38855 13682 16691 39218
"41" 640 114725 11238 35583 14108 19465 45569
"42" 656 119398 6786 30844 14247 22249 52058
"43" 672 122494 3926 25367 13664 25008 58455
"44" 688 124387 2223 19520 12845 27602 64420
"45" 704 125613 1272 14353 11399 29987 69874
"46" 720 126304 719 10012 9558 32025 74709
"47" 736 126721 448 6570 7744 33720 78687
"48" 752 127018 293 4152 6043 35045 81778
"49" 768 127158 222 2489 4392 36052 84225
"50" 784 127231 176 1493 3070 36725 85943
"51" 800 127298 151 860 2114 37204 87120
