# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 2 1 0 0
 8.000000E+00 4 15798 3 0 0 1
 1.200000E+01 8 15795 5 2 0 1
 1.600000E+01 14 15789 11 1 0 2
 2.000000E+01 15 15782 9 3 1 2
 2.400000E+01 25 15778 18 2 1 4
 2.800000E+01 39 15773 28 5 2 4
 3.200000E+01 34 15769 21 5 3 5
 3.600000E+01 43 15757 27 4 3 9
 4.000000E+01 54 15748 33 4 5 12
 4.400000E+01 66 15741 42 4 8 12
 4.800000E+01 90 15729 57 8 8 17
 5.200000E+01 111 15713 74 6 9 22
 5.600000E+01 121 15703 73 10 14 24
 6.000000E+01 137 15677 77 14 16 30
 6.400000E+01 198 15638 126 13 18 41
 6.800000E+01 260 15593 163 23 24 50
 7.200000E+01 317 15540 190 35 29 63
 7.600000E+01 369 15450 218 30 36 85
 8.000000E+01 484 15348 288 47 46 103
 8.400000E+01 617 15236 379 54 55 129
 8.800000E+01 808 15079 499 81 61 167
 9.200000E+01 994 14867 602 100 81 211
 9.600000E+01 1312 14631 814 137 105 256
 1.000000E+02 1604 14287 962 186 146 310
 1.040000E+02 2041 13859 1239 221 194 387
 1.080000E+02 2604 13284 1581 291 239 493
 1.120000E+02 3210 12612 1948 331 299 632
 1.160000E+02 3966 11894 2379 423 373 791
 1.200000E+02 4929 10986 2929 522 468 1010
 1.240000E+02 6150 9899 3600 693 593 1264
 1.280000E+02 7824 8527 4617 879 728 1600
 1.320000E+02 9312 7110 5340 1035 910 2027
 1.360000E+02 11329 5626 6336 1304 1159 2530
 1.400000E+02 13440 4131 7243 1611 1413 3173
 1.440000E+02 15645 2886 8080 1850 1764 3951
 1.480000E+02 17635 1851 8507 2123 2160 4845
 1.520000E+02 19913 1123 8932 2553 2577 5851
 1.560000E+02 22203 655 9266 2762 3092 7083
 1.600000E+02 24091 335 9053 2945 3701 8392
 1.640000E+02 25648 176 8409 3135 4287 9817
 1.680000E+02 26821 95 7362 3299 4892 11268
 1.720000E+02 27567 51 6055 3206 5530 12776
 1.760000E+02 28004 27 4819 2864 6129 14192
 1.800000E+02 28313 14 3621 2675 6633 15384
 1.840000E+02 28446 9 2503 2324 7097 16522
 1.880000E+02 28533 2 1690 1938 7476 17429
 1.920000E+02 28527 2 1094 1477 7806 18150
 1.960000E+02 28547 2 679 1060 8030 18778
 2.000000E+02 28539 2 395 754 8217 19173

#Simulation ended (eff.: 0.951078, detail below)
	#Events: 608610
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
