# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 5 4699 4 1 0 0
 2.000000E+01 5 4697 4 1 0 0
 2.400000E+01 3 4694 2 0 1 0
 2.800000E+01 7 4694 6 0 1 0
 3.200000E+01 6 4694 5 0 1 0
 3.600000E+01 10 4694 9 0 1 0
 4.000000E+01 14 4694 11 2 1 0
 4.400000E+01 24 4691 20 1 1 2
 4.800000E+01 31 4684 24 3 1 3
 5.200000E+01 35 4674 24 5 2 4
 5.600000E+01 55 4665 37 6 4 8
 6.000000E+01 60 4652 39 3 5 13
 6.400000E+01 71 4644 48 3 6 14
 6.800000E+01 83 4638 56 2 7 18
 7.200000E+01 118 4616 80 9 7 22
 7.600000E+01 123 4595 76 14 9 24
 8.000000E+01 179 4567 124 15 12 28
 8.400000E+01 219 4538 158 10 14 37
 8.800000E+01 267 4507 190 14 19 44
 9.200000E+01 361 4454 258 30 22 51
 9.600000E+01 407 4402 280 33 29 65
 1.000000E+02 535 4327 379 37 36 83
 1.040000E+02 684 4217 481 49 49 105
 1.080000E+02 882 4063 613 78 59 132
 1.120000E+02 1142 3848 790 105 72 175
 1.160000E+02 1454 3615 994 146 96 218
 1.200000E+02 1759 3313 1179 178 122 280
 1.240000E+02 2179 2953 1461 205 151 362
 1.280000E+02 2722 2581 1791 266 196 469
 1.320000E+02 3291 2164 2168 298 243 582
 1.360000E+02 3913 1705 2516 367 306 724
 1.400000E+02 4704 1291 2881 497 393 933
 1.440000E+02 5499 859 3313 522 497 1167
 1.480000E+02 6320 526 3627 680 604 1409
 1.520000E+02 6995 329 3753 749 752 1741
 1.560000E+02 7663 185 3815 842 935 2071
 1.600000E+02 8133 118 3688 885 1106 2454
 1.640000E+02 8513 65 3419 987 1270 2837
 1.680000E+02 8587 40 2893 959 1472 3263
 1.720000E+02 8773 21 2510 939 1640 3684
 1.760000E+02 8692 11 1875 894 1813 4110
 1.800000E+02 8755 8 1457 831 1959 4508
 1.840000E+02 8618 4 953 695 2096 4874
 1.880000E+02 8513 3 628 525 2197 5163
 1.920000E+02 8519 2 457 392 2291 5379
 1.960000E+02 8474 2 254 332 2342 5546
 2.000000E+02 8487 2 180 242 2397 5668

#Simulation ended (eff.: 0.955415, detail below)
	#Events: 256658
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
