"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12742 7 4 3 3
"3" 8 24 12736 13 5 3 3
"4" 12 27 12733 15 1 5 6
"5" 16 29 12728 13 3 7 6
"6" 20 40 12720 19 3 8 10
"7" 24 42 12717 19 3 8 12
"8" 28 45 12713 18 6 8 13
"9" 32 56 12704 24 7 9 16
"10" 36 59 12697 25 5 11 18
"11" 40 71 12689 31 6 11 23
"12" 44 77 12682 27 9 13 28
"13" 48 87 12672 32 9 14 32
"14" 52 97 12661 39 9 14 35
"15" 56 110 12650 44 11 15 40
"16" 60 116 12643 41 11 19 45
"17" 64 125 12633 41 12 20 52
"18" 68 140 12619 45 12 23 60
"19" 72 154 12605 48 17 23 66
"20" 76 163 12596 45 20 28 70
"21" 80 184 12574 54 20 32 78
"22" 84 197 12563 59 16 36 86
"23" 88 205 12551 52 24 39 90
"24" 92 220 12536 47 26 43 104
"25" 96 237 12521 50 23 50 114
"26" 100 249 12509 51 18 51 129
"27" 104 262 12494 52 18 55 137
"28" 108 283 12476 54 24 61 144
"29" 112 300 12460 58 26 64 152
"30" 116 331 12427 68 29 68 166
"31" 120 340 12417 72 17 74 177
"32" 124 355 12400 72 27 76 180
"33" 128 384 12375 77 30 79 198
"34" 132 400 12357 77 35 81 207
"35" 136 419 12338 77 31 93 218
"36" 140 424 12327 62 34 103 225
"37" 144 453 12305 70 29 110 244
"38" 148 463 12294 64 20 116 263
"39" 152 469 12288 56 22 118 273
"40" 156 481 12278 48 31 121 281
"41" 160 495 12264 53 19 125 298
"42" 164 506 12253 48 21 127 310
"43" 168 516 12244 45 23 132 316
"44" 172 531 12228 49 21 136 325
"45" 176 541 12217 44 23 140 334
"46" 180 554 12204 46 18 147 343
"47" 184 558 12199 38 14 150 356
"48" 188 567 12192 32 20 151 364
"49" 192 575 12185 30 16 155 374
"50" 196 582 12176 30 15 159 378
"51" 200 585 12174 24 15 162 384
