# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 0 15800 0 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 3 15800 3 0 0 0
 1.600000E+01 4 15800 4 0 0 0
 2.000000E+01 7 15798 5 2 0 0
 2.400000E+01 7 15797 5 0 0 2
 2.800000E+01 7 15797 4 0 0 3
 3.200000E+01 12 15797 8 1 0 3
 3.600000E+01 9 15794 4 2 0 3
 4.000000E+01 17 15793 11 1 2 3
 4.400000E+01 16 15791 9 2 2 3
 4.800000E+01 16 15790 8 1 2 5
 5.200000E+01 16 15790 7 2 2 5
 5.600000E+01 18 15787 8 2 2 6
 6.000000E+01 24 15787 12 2 3 7
 6.400000E+01 29 15783 12 5 4 8
 6.800000E+01 32 15781 12 4 5 11
 7.200000E+01 34 15779 11 2 7 14
 7.600000E+01 32 15776 8 2 7 15
 8.000000E+01 34 15772 8 3 7 16
 8.400000E+01 44 15768 14 6 8 16
 8.800000E+01 42 15767 10 4 10 18
 9.200000E+01 48 15767 14 2 10 22
 9.600000E+01 46 15766 9 3 10 24
 1.000000E+02 49 15765 8 2 10 29
 1.040000E+02 57 15760 12 4 11 30
 1.080000E+02 65 15757 18 2 12 33
 1.120000E+02 61 15752 12 2 12 35
 1.160000E+02 66 15748 17 2 12 35
 1.200000E+02 62 15747 10 4 12 36
 1.240000E+02 65 15745 9 6 12 38
 1.280000E+02 66 15742 7 4 14 41
 1.320000E+02 75 15741 14 3 15 43
 1.360000E+02 68 15738 7 1 15 45
 1.400000E+02 71 15738 10 1 15 45
 1.440000E+02 80 15737 17 2 15 46
 1.480000E+02 76 15736 7 5 16 48
 1.520000E+02 76 15734 6 3 17 50
 1.560000E+02 76 15732 6 1 17 52
 1.600000E+02 79 15731 7 2 17 53
 1.640000E+02 85 15729 12 1 18 54
 1.680000E+02 86 15729 8 3 20 55
 1.720000E+02 87 15727 7 3 21 56
 1.760000E+02 87 15725 6 2 22 57
 1.800000E+02 88 15725 4 4 23 57
 1.840000E+02 87 15723 2 2 23 60
 1.880000E+02 91 15723 5 3 23 60
 1.920000E+02 96 15722 6 3 25 62
 1.960000E+02 99 15720 7 2 27 63
 2.000000E+02 97 15720 4 2 27 64

#Simulation ended (eff.: 0.959382, detail below)
	#Events: 15589
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
