# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99989 6 5 0 3
 8.000000E+00 20 99980 12 1 1 6
 1.200000E+01 17 99978 9 0 1 7
 1.600000E+01 20 99977 9 3 1 7
 2.000000E+01 39 99966 21 9 1 8
 2.400000E+01 43 99954 20 9 4 10
 2.800000E+01 55 99938 28 10 4 13
 3.200000E+01 70 99915 41 9 4 16
 3.600000E+01 95 99881 53 13 5 24
 4.000000E+01 114 99856 61 15 7 31
 4.400000E+01 162 99814 97 19 10 36
 4.800000E+01 207 99771 123 23 14 47
 5.200000E+01 249 99727 146 29 16 58
 5.600000E+01 309 99649 172 39 22 76
 6.000000E+01 417 99524 250 40 34 93
 6.400000E+01 512 99413 305 52 38 117
 6.800000E+01 695 99249 426 65 55 149
 7.200000E+01 872 99048 511 96 76 189
 7.600000E+01 1073 98828 624 125 104 220
 8.000000E+01 1355 98496 778 164 129 284
 8.400000E+01 1775 98070 1043 193 172 367
 8.800000E+01 2243 97529 1291 275 213 464
 9.200000E+01 2905 96750 1667 363 263 612
 9.600000E+01 3620 95828 2059 430 343 788
 1.000000E+02 4548 94715 2573 517 453 1005
 1.040000E+02 5731 93298 3246 681 561 1243
 1.080000E+02 7222 91614 4084 846 705 1587
 1.120000E+02 9110 89523 5181 1038 887 2004
 1.160000E+02 11599 86826 6561 1413 1125 2500
 1.200000E+02 14437 83316 8101 1699 1421 3216
 1.240000E+02 17901 79175 9864 2111 1801 4125
 1.280000E+02 22033 74137 11928 2603 2245 5257
 1.320000E+02 26478 68385 13865 3221 2845 6547
 1.360000E+02 31801 61673 16224 3899 3519 8159
 1.400000E+02 37575 53840 18351 4739 4404 10081
 1.440000E+02 43701 45274 20166 5577 5467 12491
 1.480000E+02 50120 36364 21689 6564 6685 15182
 1.520000E+02 55545 27664 21742 7276 8096 18431
 1.560000E+02 60768 19967 21312 7947 9603 21906
 1.600000E+02 65146 13352 19876 8241 11204 25825
 1.640000E+02 68580 8368 17388 8589 12900 29703
 1.680000E+02 71188 4927 14462 8473 14597 33656
 1.720000E+02 73049 2755 11403 7997 16208 37441
 1.760000E+02 74534 1592 8671 7160 17716 40987
 1.800000E+02 75216 899 6012 6102 19033 44069
 1.840000E+02 75825 538 4072 5000 20146 46607
 1.880000E+02 76271 358 2656 3932 21062 48621
 1.920000E+02 76633 239 1651 3009 21780 50193
 1.960000E+02 76815 189 1022 2134 22314 51345
 2.000000E+02 76847 154 592 1430 22667 52158

#Simulation ended (eff.: 0.948082, detail below)
	#Events: 1415532
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
