"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 22 127488 12 6 0 4
"3" 32 32 127478 22 2 1 7
"4" 48 33 127475 22 1 2 8
"5" 64 37 127472 21 6 2 8
"6" 80 52 127458 30 10 2 10
"7" 96 70 127440 40 11 6 13
"8" 112 90 127418 53 13 6 18
"9" 128 119 127386 75 15 8 21
"10" 144 164 127339 106 19 10 29
"11" 160 212 127293 130 26 15 41
"12" 176 288 127213 181 36 21 50
"13" 192 365 127136 231 41 29 64
"14" 208 446 127058 275 54 34 83
"15" 224 565 126934 342 68 44 111
"16" 240 748 126740 471 73 63 141
"17" 256 940 126548 595 94 70 181
"18" 272 1210 126270 761 118 97 234
"19" 288 1547 125928 966 155 132 294
"20" 304 1873 125588 1132 205 181 355
"21" 320 2415 125031 1466 258 228 463
"22" 336 3106 124343 1902 312 292 600
"23" 352 3933 123480 2407 404 354 768
"24" 368 5067 122315 3099 545 435 988
"25" 384 6445 120916 3947 672 558 1268
"26" 400 8115 119181 4950 842 720 1603
"27" 416 10280 116980 6234 1126 903 2017
"28" 432 12937 114219 7819 1403 1133 2582
"29" 448 16270 110801 9792 1785 1424 3269
"30" 464 20473 106544 12233 2280 1835 4125
"31" 480 25629 101239 15212 2827 2321 5269
"32" 496 31795 94944 18610 3508 2948 6729
"33" 512 39013 87534 22507 4268 3663 8575
"34" 528 47089 79281 26401 5327 4649 10712
"35" 544 56290 69967 30647 6484 5789 13370
"36" 560 66302 59807 34698 7794 7231 16579
"37" 576 76710 49204 38089 9185 8960 20476
"38" 592 87127 38744 40390 10718 10988 25031
"39" 608 96739 29049 41269 11967 13242 30261
"40" 624 105083 20751 40164 13178 15718 36023
"41" 640 112169 13762 37560 13869 18356 42384
"42" 656 117454 8586 33095 14409 21150 48800
"43" 672 121317 5032 27809 14217 23960 55331
"44" 688 123721 2812 22053 13403 26642 61623
"45" 704 125150 1621 16440 12040 29175 67495
"46" 720 126062 913 11690 10290 31402 72680
"47" 736 126550 545 7903 8482 33227 76938
"48" 752 126872 361 5125 6640 34712 80395
"49" 768 127090 242 3222 4931 35883 83054
"50" 784 127195 192 1955 3557 36725 84958
"51" 800 127276 157 1187 2443 37326 86320
