# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4697 3 1 0 0
 8.000000E+00 5 4695 3 1 0 1
 1.200000E+01 4 4694 2 0 0 2
 1.600000E+01 5 4693 2 0 1 2
 2.000000E+01 5 4693 2 0 1 2
 2.400000E+01 8 4693 4 0 2 2
 2.800000E+01 14 4693 10 0 2 2
 3.200000E+01 11 4693 6 1 2 2
 3.600000E+01 13 4692 7 1 3 2
 4.000000E+01 23 4690 16 1 3 3
 4.400000E+01 26 4685 15 4 3 4
 4.800000E+01 29 4674 18 3 3 5
 5.200000E+01 36 4664 22 4 3 7
 5.600000E+01 45 4650 30 2 3 10
 6.000000E+01 49 4644 33 3 3 10
 6.400000E+01 61 4639 42 4 4 11
 6.800000E+01 80 4634 55 6 5 14
 7.200000E+01 78 4620 46 8 6 18
 7.600000E+01 116 4606 78 10 7 21
 8.000000E+01 143 4578 93 16 7 27
 8.400000E+01 229 4545 165 19 9 36
 8.800000E+01 252 4489 171 25 12 44
 9.200000E+01 339 4429 230 34 17 58
 9.600000E+01 417 4362 285 35 23 74
 1.000000E+02 559 4275 387 50 29 93
 1.040000E+02 680 4164 464 54 37 125
 1.080000E+02 863 4008 581 83 50 149
 1.120000E+02 1065 3817 699 104 69 193
 1.160000E+02 1368 3563 932 109 85 242
 1.200000E+02 1652 3317 1094 148 109 301
 1.240000E+02 2134 3004 1418 203 140 373
 1.280000E+02 2607 2658 1722 249 176 460
 1.320000E+02 3131 2264 2038 292 226 575
 1.360000E+02 3798 1817 2436 358 292 712
 1.400000E+02 4514 1413 2826 424 360 904
 1.440000E+02 5319 1020 3244 520 435 1120
 1.480000E+02 5950 681 3414 609 536 1391
 1.520000E+02 6821 409 3763 731 662 1665
 1.560000E+02 7559 210 3856 869 820 2014
 1.600000E+02 7969 111 3721 857 967 2424
 1.640000E+02 8399 53 3527 952 1116 2804
 1.680000E+02 8624 27 3084 1011 1290 3239
 1.720000E+02 8702 13 2595 946 1471 3690
 1.760000E+02 8749 7 2063 927 1647 4112
 1.800000E+02 8694 2 1538 849 1817 4490
 1.840000E+02 8635 2 1107 733 1948 4847
 1.880000E+02 8535 2 729 603 2063 5140
 1.920000E+02 8484 1 514 425 2180 5365
 1.960000E+02 8462 1 322 343 2258 5539
 2.000000E+02 8428 0 192 255 2315 5666

#Simulation ended (eff.: 0.955650, detail below)
	#Events: 257689
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
