"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 4 1 5
"3" 8 27 12732 16 3 2 6
"4" 12 28 12732 15 1 4 8
"5" 16 34 12726 17 4 5 8
"6" 20 39 12721 16 7 6 10
"7" 24 48 12712 22 3 7 16
"8" 28 54 12706 26 3 7 18
"9" 32 55 12704 22 6 8 19
"10" 36 64 12694 25 5 10 24
"11" 40 73 12686 30 6 10 27
"12" 44 82 12677 28 10 10 34
"13" 48 91 12667 30 10 13 38
"14" 52 98 12662 30 8 16 44
"15" 56 101 12658 27 8 18 48
"16" 60 105 12655 21 14 19 51
"17" 64 110 12648 26 10 19 55
"18" 68 118 12641 27 12 19 60
"19" 72 129 12630 31 11 21 66
"20" 76 138 12622 37 10 21 70
"21" 80 146 12613 39 9 24 74
"22" 84 151 12607 31 12 26 82
"23" 88 159 12601 31 16 26 86
"24" 92 172 12587 31 17 30 94
"25" 96 184 12576 36 13 33 102
"26" 100 185 12574 33 11 36 105
"27" 104 192 12568 32 11 39 110
"28" 108 198 12560 29 12 43 114
"29" 112 209 12549 30 17 44 118
"30" 116 221 12538 36 11 50 124
"31" 120 232 12527 36 12 54 130
"32" 124 239 12520 37 8 58 136
"33" 128 248 12510 34 9 61 144
"34" 132 257 12502 30 15 62 150
"35" 136 268 12492 33 13 62 160
"36" 140 268 12491 24 9 66 169
"37" 144 279 12481 23 16 69 171
"38" 148 284 12475 21 15 72 176
"39" 152 288 12470 17 15 77 179
"40" 156 296 12464 19 12 81 184
"41" 160 298 12462 17 11 82 188
"42" 164 302 12458 17 10 83 192
"43" 168 306 12453 16 6 85 199
"44" 172 310 12449 15 8 87 200
"45" 176 314 12445 15 7 88 204
"46" 180 316 12443 14 5 88 209
"47" 184 318 12443 10 8 88 212
"48" 188 316 12443 6 4 91 215
"49" 192 318 12442 6 6 91 215
"50" 196 320 12440 5 4 92 219
"51" 200 321 12439 5 3 93 220
