"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12742 7 6 0 4
"3" 8 27 12733 17 3 0 7
"4" 12 31 12728 18 5 0 8
"5" 16 42 12718 25 5 0 12
"6" 20 43 12716 24 5 1 13
"7" 24 46 12714 21 8 2 15
"8" 28 58 12702 24 10 2 22
"9" 32 65 12694 27 9 3 26
"10" 36 75 12685 35 7 3 30
"11" 40 87 12673 38 11 6 32
"12" 44 96 12662 40 13 9 34
"13" 48 111 12648 44 12 11 44
"14" 52 126 12633 50 13 13 50
"15" 56 146 12611 56 15 20 55
"16" 60 166 12589 66 19 22 59
"17" 64 184 12575 70 21 27 66
"18" 68 197 12559 70 22 31 74
"19" 72 216 12542 73 29 34 80
"20" 76 225 12529 69 20 39 97
"21" 80 251 12506 76 24 45 106
"22" 84 275 12483 71 33 53 118
"23" 88 306 12451 81 36 63 126
"24" 92 324 12431 85 26 71 142
"25" 96 352 12403 94 26 81 151
"26" 100 372 12387 95 27 86 164
"27" 104 389 12369 86 32 90 181
"28" 108 401 12358 76 35 96 194
"29" 112 426 12332 78 33 104 211
"30" 116 440 12316 73 33 109 225
"31" 120 459 12299 68 38 116 237
"32" 124 493 12266 81 41 122 249
"33" 128 515 12241 84 31 132 268
"34" 132 538 12219 90 28 137 283
"35" 136 560 12195 93 27 143 297
"36" 140 577 12182 81 38 149 309
"37" 144 599 12160 78 36 155 330
"38" 148 611 12148 68 37 159 347
"39" 152 631 12127 65 37 166 363
"40" 156 651 12109 65 36 172 378
"41" 160 658 12098 58 28 177 395
"42" 164 676 12083 57 32 181 406
"43" 168 687 12072 51 32 184 420
"44" 172 707 12050 57 25 189 436
"45" 176 725 12034 63 24 191 447
"46" 180 733 12025 53 25 195 460
"47" 184 741 12018 46 23 203 469
"48" 188 750 12010 42 21 209 478
"49" 192 759 11999 35 18 213 493
"50" 196 768 11991 34 20 213 501
"51" 200 775 11984 30 19 216 510
