"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127489 11 3 2 5
"3" 32 25 127484 15 1 3 6
"4" 48 33 127476 21 3 3 6
"5" 64 39 127468 26 1 3 9
"6" 80 50 127459 31 4 4 11
"7" 96 61 127447 33 9 6 13
"8" 112 85 127422 54 6 8 17
"9" 128 104 127402 67 9 9 19
"10" 144 130 127376 77 18 12 23
"11" 160 174 127334 111 14 15 34
"12" 176 218 127287 136 26 17 39
"13" 192 261 127248 162 25 23 51
"14" 208 357 127144 224 37 30 66
"15" 224 450 127053 288 44 31 87
"16" 240 581 126915 362 65 37 117
"17" 256 753 126739 479 81 45 148
"18" 272 987 126504 629 104 58 196
"19" 288 1261 126212 797 130 78 256
"20" 304 1599 125868 1000 169 105 325
"21" 320 2070 125390 1282 237 149 402
"22" 336 2646 124784 1647 288 197 514
"23" 352 3365 124059 2062 357 263 683
"24" 368 4271 123101 2622 448 340 861
"25" 384 5532 121845 3397 594 443 1098
"26" 400 7011 120334 4299 738 588 1386
"27" 416 8859 118432 5401 954 735 1769
"28" 432 11182 116050 6789 1191 949 2253
"29" 448 14231 112921 8636 1519 1220 2856
"30" 464 17858 109218 10766 1878 1555 3659
"31" 480 22423 104564 13399 2363 1972 4689
"32" 496 27698 99103 16323 2926 2502 5947
"33" 512 34096 92578 19674 3839 3146 7437
"34" 528 41811 84693 23788 4661 3980 9382
"35" 544 50379 75882 27898 5661 5030 11790
"36" 560 59829 66289 31997 6966 6256 14610
"37" 576 69955 56100 35746 8330 7795 18084
"38" 592 80323 45604 38740 9770 9586 22227
"39" 608 90440 35415 40666 11226 11552 26996
"40" 624 99732 26048 40895 12470 13910 32457
"41" 640 107892 17940 39657 13518 16355 38362
"42" 656 114455 11517 36454 14300 19014 44687
"43" 672 119209 6933 31628 14390 21947 51244
"44" 688 122380 4055 25910 14001 24664 57805
"45" 704 124363 2216 20048 13007 27274 64034
"46" 720 125618 1217 14741 11589 29693 69595
"47" 736 126356 706 10305 9656 31839 74556
"48" 752 126753 455 6792 7844 33565 78552
"49" 768 126993 287 4260 6037 34915 81781
"50" 784 127151 201 2631 4490 35922 84108
"51" 800 127230 161 1577 3135 36664 85854
