# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 6999 2 0 0 1
 8.000000E+00 4 6999 3 0 0 1
 1.200000E+01 3 6999 1 1 0 1
 1.600000E+01 5 6996 3 0 0 2
 2.000000E+01 9 6991 4 3 0 2
 2.400000E+01 11 6985 7 0 1 3
 2.800000E+01 15 6981 10 0 1 4
 3.200000E+01 15 6979 9 1 1 4
 3.600000E+01 18 6979 12 1 1 4
 4.000000E+01 30 6979 22 2 1 5
 4.400000E+01 24 6976 18 0 1 5
 4.800000E+01 23 6975 17 0 1 5
 5.200000E+01 54 6971 44 4 1 5
 5.600000E+01 67 6954 49 8 1 9
 6.000000E+01 82 6914 55 11 3 13
 6.400000E+01 99 6889 71 7 3 18
 6.800000E+01 133 6868 94 11 5 23
 7.200000E+01 161 6841 117 10 7 27
 7.600000E+01 197 6804 141 16 8 32
 8.000000E+01 261 6761 184 22 13 42
 8.400000E+01 334 6707 238 28 18 50
 8.800000E+01 430 6651 302 39 27 62
 9.200000E+01 551 6584 393 41 34 83
 9.600000E+01 725 6461 520 56 42 107
 1.000000E+02 930 6320 673 66 56 135
 1.040000E+02 1152 6131 807 106 71 168
 1.080000E+02 1462 5902 1034 107 88 233
 1.120000E+02 1886 5619 1321 156 119 290
 1.160000E+02 2328 5295 1624 178 152 374
 1.200000E+02 2886 4891 2016 203 192 475
 1.240000E+02 3481 4483 2381 271 235 594
 1.280000E+02 4295 3959 2887 365 308 735
 1.320000E+02 5361 3349 3587 460 388 926
 1.360000E+02 6397 2620 4155 583 494 1165
 1.400000E+02 7523 1959 4791 703 613 1416
 1.440000E+02 8790 1405 5433 841 786 1730
 1.480000E+02 9866 922 5794 950 976 2146
 1.520000E+02 10878 539 6034 1069 1158 2617
 1.560000E+02 11872 302 6109 1284 1371 3108
 1.600000E+02 12709 169 5998 1394 1609 3708
 1.640000E+02 13295 91 5580 1493 1879 4343
 1.680000E+02 13562 51 4845 1529 2155 5033
 1.720000E+02 13635 24 4059 1411 2455 5710
 1.760000E+02 13504 15 3130 1325 2695 6354
 1.800000E+02 13441 8 2387 1176 2942 6936
 1.840000E+02 13224 7 1670 981 3171 7402
 1.880000E+02 13022 4 1044 829 3347 7802
 1.920000E+02 12923 3 662 670 3472 8119
 1.960000E+02 12851 3 397 508 3578 8368
 2.000000E+02 12775 3 227 338 3671 8539

#Simulation ended (eff.: 0.962307, detail below)
	#Events: 465649
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
