"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 28 127480 18 6 2 2
"3" 32 36 127473 25 3 4 4
"4" 48 40 127469 27 4 4 5
"5" 64 57 127451 39 4 5 9
"6" 80 69 127439 45 6 6 12
"7" 96 89 127418 57 9 6 17
"8" 112 111 127397 72 9 9 21
"9" 128 146 127360 92 15 15 24
"10" 144 200 127305 130 21 18 31
"11" 160 243 127255 155 24 21 43
"12" 176 308 127193 188 41 25 54
"13" 192 394 127107 243 43 38 70
"14" 208 495 127004 300 65 43 87
"15" 224 641 126851 393 81 58 109
"16" 240 839 126648 529 89 68 153
"17" 256 1072 126406 689 97 92 194
"18" 272 1356 126119 858 142 121 235
"19" 288 1750 125709 1086 194 154 316
"20" 304 2243 125207 1395 239 202 407
"21" 320 2892 124546 1805 287 262 538
"22" 336 3670 123748 2263 390 327 690
"23" 352 4685 122694 2863 505 409 908
"24" 368 6058 121310 3687 690 522 1159
"25" 384 7683 119625 4713 788 659 1523
"26" 400 9757 117496 5966 1008 839 1944
"27" 416 12279 114908 7398 1286 1094 2501
"28" 432 15438 111685 9217 1658 1365 3198
"29" 448 19403 107608 11564 2041 1724 4074
"30" 464 24255 102634 14324 2674 2161 5096
"31" 480 30052 96724 17540 3306 2746 6460
"32" 496 36869 89743 21167 4054 3493 8155
"33" 512 44855 81643 25263 4991 4352 10249
"34" 528 53802 72480 29457 6131 5426 12788
"35" 544 63616 62534 33410 7430 6802 15974
"36" 560 73794 52216 36874 8844 8477 19599
"37" 576 84007 41858 39506 10202 10327 23972
"38" 592 93704 32094 40630 11601 12476 28997
"39" 608 102500 23342 40314 12817 14837 34532
"40" 624 110034 15891 38084 13852 17425 40673
"41" 640 115972 10083 34466 14127 20247 47132
"42" 656 120263 6027 29490 14118 23050 53605
"43" 672 122990 3480 23691 13655 25742 59902
"44" 688 124716 1970 18046 12595 28275 65800
"45" 704 125812 1114 13046 11083 30496 71187
"46" 720 126417 665 8992 9214 32462 75749
"47" 736 126775 435 5891 7278 34095 79511
"48" 752 127010 303 3684 5542 35354 82430
"49" 768 127136 237 2258 4040 36278 84560
"50" 784 127230 186 1382 2803 36948 86097
"51" 800 127301 154 814 1933 37416 87138
