"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 5 1 4
"3" 8 26 12734 15 3 4 4
"4" 12 32 12728 20 4 4 4
"5" 16 35 12724 22 0 5 8
"6" 20 36 12723 18 5 5 8
"7" 24 39 12720 18 6 6 9
"8" 28 45 12714 15 8 9 13
"9" 32 53 12704 16 9 12 16
"10" 36 67 12692 29 6 15 17
"11" 40 71 12687 30 6 17 18
"12" 44 84 12676 38 7 17 22
"13" 48 96 12664 39 12 17 28
"14" 52 106 12651 43 12 19 32
"15" 56 121 12639 40 19 20 42
"16" 60 129 12626 42 15 20 52
"17" 64 147 12612 48 17 21 61
"18" 68 159 12598 49 16 29 65
"19" 72 180 12579 56 17 34 73
"20" 76 199 12559 63 17 37 82
"21" 80 215 12544 72 15 38 90
"22" 84 232 12526 70 19 43 100
"23" 88 245 12509 64 20 49 112
"24" 92 265 12495 68 28 53 116
"25" 96 289 12468 75 32 56 126
"26" 100 315 12443 84 25 61 145
"27" 104 336 12422 79 29 66 162
"28" 108 358 12401 80 27 79 172
"29" 112 380 12378 79 30 88 183
"30" 116 395 12359 77 31 92 195
"31" 120 419 12340 83 31 96 209
"32" 124 437 12319 81 27 102 227
"33" 128 453 12303 72 36 105 240
"34" 132 482 12274 74 42 116 250
"35" 136 497 12259 73 30 124 270
"36" 140 515 12243 65 39 131 280
"37" 144 534 12222 62 31 139 302
"38" 148 544 12211 62 23 145 314
"39" 152 555 12199 60 23 146 326
"40" 156 569 12189 56 27 151 335
"41" 160 588 12171 55 27 156 350
"42" 164 599 12158 53 20 164 362
"43" 168 609 12149 48 21 170 370
"44" 172 617 12138 40 22 175 380
"45" 176 633 12126 43 20 182 388
"46" 180 647 12113 44 22 185 396
"47" 184 650 12110 31 27 188 404
"48" 188 657 12103 30 19 192 416
"49" 192 662 12095 26 16 198 422
"50" 196 673 12086 30 15 198 430
"51" 200 680 12078 30 14 199 437
