# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4699 3 1 0 0
 8.000000E+00 4 4699 3 0 1 0
 1.200000E+01 8 4696 6 1 1 0
 1.600000E+01 10 4695 8 0 1 1
 2.000000E+01 11 4694 6 1 2 2
 2.400000E+01 14 4691 8 1 3 2
 2.800000E+01 14 4689 7 2 3 2
 3.200000E+01 19 4686 11 2 3 3
 3.600000E+01 21 4684 13 2 3 3
 4.000000E+01 19 4683 11 1 3 4
 4.400000E+01 25 4679 14 3 4 4
 4.800000E+01 27 4675 13 1 5 8
 5.200000E+01 44 4670 26 3 6 9
 5.600000E+01 65 4668 45 3 8 9
 6.000000E+01 55 4654 32 4 8 11
 6.400000E+01 86 4644 58 3 9 16
 6.800000E+01 92 4633 55 6 10 21
 7.200000E+01 126 4616 73 16 12 25
 7.600000E+01 164 4575 106 14 13 31
 8.000000E+01 207 4528 130 20 17 40
 8.400000E+01 261 4490 177 20 18 46
 8.800000E+01 323 4430 213 31 25 54
 9.200000E+01 420 4367 300 21 31 68
 9.600000E+01 523 4298 361 44 39 79
 1.000000E+02 670 4173 468 56 45 101
 1.040000E+02 863 4046 602 76 60 125
 1.080000E+02 1072 3866 738 102 72 160
 1.120000E+02 1386 3652 952 130 86 218
 1.160000E+02 1685 3388 1135 154 114 282
 1.200000E+02 2098 3087 1416 176 140 366
 1.240000E+02 2562 2707 1695 239 177 451
 1.280000E+02 3192 2316 2092 304 219 577
 1.320000E+02 3900 1872 2513 376 270 741
 1.360000E+02 4591 1427 2860 446 354 931
 1.400000E+02 5451 1020 3314 552 448 1137
 1.440000E+02 6137 674 3514 652 574 1397
 1.480000E+02 6889 411 3787 694 702 1706
 1.520000E+02 7565 255 3851 813 840 2061
 1.560000E+02 8115 141 3792 849 1008 2466
 1.600000E+02 8591 74 3556 975 1193 2867
 1.640000E+02 8804 34 3079 1015 1402 3308
 1.680000E+02 8771 14 2512 956 1573 3730
 1.720000E+02 8868 8 2031 932 1767 4138
 1.760000E+02 8849 5 1528 850 1952 4519
 1.800000E+02 8788 4 1098 704 2112 4874
 1.840000E+02 8672 3 697 594 2224 5157
 1.880000E+02 8618 1 449 486 2300 5383
 1.920000E+02 8551 1 268 335 2388 5560
 1.960000E+02 8531 1 166 241 2451 5673
 2.000000E+02 8520 1 108 181 2486 5745

#Simulation ended (eff.: 0.955179, detail below)
	#Events: 259098
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
