# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 7 4698 7 0 0 0
 2.400000E+01 2 4696 2 0 0 0
 2.800000E+01 2 4696 2 0 0 0
 3.200000E+01 4 4695 3 1 0 0
 3.600000E+01 12 4694 10 2 0 0
 4.000000E+01 14 4689 9 2 2 1
 4.400000E+01 17 4684 14 0 2 1
 4.800000E+01 17 4681 11 2 3 1
 5.200000E+01 19 4678 14 1 3 1
 5.600000E+01 36 4675 29 3 3 1
 6.000000E+01 48 4668 41 3 3 1
 6.400000E+01 47 4664 36 6 3 2
 6.800000E+01 78 4646 65 5 4 4
 7.200000E+01 101 4631 84 5 5 7
 7.600000E+01 107 4610 77 14 5 11
 8.000000E+01 148 4587 112 11 8 17
 8.400000E+01 165 4551 114 20 9 22
 8.800000E+01 241 4513 173 21 13 34
 9.200000E+01 312 4453 228 27 18 39
 9.600000E+01 369 4382 257 37 20 55
 1.000000E+02 509 4293 373 28 33 75
 1.040000E+02 635 4209 440 56 46 93
 1.080000E+02 837 4072 586 80 56 115
 1.120000E+02 1071 3887 728 117 75 151
 1.160000E+02 1396 3648 965 124 94 213
 1.200000E+02 1668 3404 1140 138 121 269
 1.240000E+02 2112 3112 1428 182 156 346
 1.280000E+02 2552 2762 1685 238 204 425
 1.320000E+02 3146 2386 2075 277 257 537
 1.360000E+02 3841 1935 2479 363 312 687
 1.400000E+02 4666 1451 2903 503 405 855
 1.440000E+02 5396 1019 3247 563 493 1093
 1.480000E+02 6172 677 3573 625 612 1362
 1.520000E+02 6881 417 3759 728 725 1669
 1.560000E+02 7496 257 3760 837 877 2022
 1.600000E+02 8075 145 3709 932 1022 2412
 1.640000E+02 8454 73 3497 945 1183 2829
 1.680000E+02 8725 40 3193 927 1368 3237
 1.720000E+02 8725 21 2584 953 1549 3639
 1.760000E+02 8735 11 2029 940 1730 4036
 1.800000E+02 8680 5 1529 833 1891 4427
 1.840000E+02 8532 1 1035 692 2029 4776
 1.880000E+02 8564 0 752 599 2166 5047
 1.920000E+02 8488 0 449 484 2266 5289
 1.960000E+02 8454 0 295 330 2363 5466
 2.000000E+02 8399 0 158 234 2411 5596

#Simulation ended (eff.: 0.955731, detail below)
	#Events: 257797
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
