# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 5 4699 5 0 0 0
 8.000000E+00 1 4698 0 1 0 0
 1.200000E+01 2 4696 1 0 0 1
 1.600000E+01 3 4696 2 0 0 1
 2.000000E+01 3 4696 2 0 0 1
 2.400000E+01 3 4696 2 0 0 1
 2.800000E+01 3 4694 0 0 1 2
 3.200000E+01 9 4694 5 0 1 3
 3.600000E+01 8 4694 3 1 1 3
 4.000000E+01 11 4693 6 1 1 3
 4.400000E+01 5 4693 0 0 2 3
 4.800000E+01 9 4692 3 1 2 3
 5.200000E+01 13 4689 6 2 2 3
 5.600000E+01 14 4688 5 2 2 5
 6.000000E+01 10 4687 2 0 2 6
 6.400000E+01 16 4685 6 2 2 6
 6.800000E+01 20 4685 9 2 3 6
 7.200000E+01 23 4685 10 3 4 6
 7.600000E+01 18 4684 6 2 4 6
 8.000000E+01 22 4681 8 2 4 8
 8.400000E+01 20 4678 4 3 4 9
 8.800000E+01 27 4676 8 4 4 11
 9.200000E+01 30 4676 11 3 4 12
 9.600000E+01 28 4673 7 4 4 13
 1.000000E+02 26 4671 6 2 4 14
 1.040000E+02 26 4669 5 3 4 14
 1.080000E+02 31 4667 8 1 6 16
 1.120000E+02 37 4666 13 1 6 17
 1.160000E+02 40 4664 8 6 6 20
 1.200000E+02 39 4662 9 2 6 22
 1.240000E+02 46 4661 11 2 8 25
 1.280000E+02 42 4660 6 2 8 26
 1.320000E+02 49 4655 13 2 8 26
 1.360000E+02 47 4653 7 3 8 29
 1.400000E+02 54 4649 10 5 9 30
 1.440000E+02 63 4645 16 8 9 30
 1.480000E+02 62 4641 14 5 9 34
 1.520000E+02 55 4639 5 4 9 37
 1.560000E+02 59 4639 11 1 9 38
 1.600000E+02 59 4638 7 5 9 38
 1.640000E+02 60 4637 9 1 10 40
 1.680000E+02 61 4637 6 4 10 41
 1.720000E+02 62 4635 6 3 10 43
 1.760000E+02 68 4633 9 3 10 46
 1.800000E+02 64 4630 5 0 12 47
 1.840000E+02 64 4629 4 0 12 48
 1.880000E+02 69 4629 7 2 12 48
 1.920000E+02 69 4629 6 2 12 49
 1.960000E+02 70 4629 6 2 13 49
 2.000000E+02 74 4629 5 3 16 50

#Simulation ended (eff.: 0.903052, detail below)
	#Events: 5710
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
