# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99991 6 5 1 4
 8.000000E+00 15 99987 6 2 2 5
 1.200000E+01 17 99984 6 4 2 5
 1.600000E+01 25 99981 12 4 4 5
 2.000000E+01 26 99974 10 5 4 7
 2.400000E+01 34 99967 14 5 5 10
 2.800000E+01 41 99964 16 6 7 12
 3.200000E+01 46 99956 17 5 9 15
 3.600000E+01 44 99951 10 6 10 18
 4.000000E+01 49 99946 14 5 10 20
 4.400000E+01 56 99938 16 8 11 21
 4.800000E+01 63 99930 20 5 13 25
 5.200000E+01 73 99920 28 6 13 26
 5.600000E+01 81 99910 27 9 14 31
 6.000000E+01 92 99901 32 9 15 36
 6.400000E+01 100 99887 36 9 16 39
 6.800000E+01 116 99879 41 13 17 45
 7.200000E+01 135 99867 46 17 22 50
 7.600000E+01 147 99848 44 16 26 61
 8.000000E+01 159 99831 48 16 27 68
 8.400000E+01 174 99815 53 13 30 78
 8.800000E+01 200 99797 59 23 34 84
 9.200000E+01 211 99777 46 27 42 96
 9.600000E+01 229 99757 51 25 44 109
 1.000000E+02 247 99735 56 20 48 123
 1.040000E+02 261 99719 56 25 50 130
 1.080000E+02 283 99693 66 20 56 141
 1.120000E+02 304 99677 73 24 57 150
 1.160000E+02 319 99653 58 32 64 165
 1.200000E+02 334 99640 58 24 70 182
 1.240000E+02 356 99615 62 23 75 196
 1.280000E+02 374 99599 49 36 80 209
 1.320000E+02 400 99580 67 20 92 221
 1.360000E+02 414 99566 58 30 97 229
 1.400000E+02 430 99543 59 28 101 242
 1.440000E+02 438 99527 56 23 103 256
 1.480000E+02 457 99504 47 34 110 266
 1.520000E+02 475 99489 48 33 112 282
 1.560000E+02 497 99470 59 26 117 295
 1.600000E+02 514 99455 57 25 123 309
 1.640000E+02 526 99441 54 26 125 321
 1.680000E+02 542 99426 51 25 127 339
 1.720000E+02 556 99413 47 28 128 353
 1.760000E+02 574 99400 49 25 137 363
 1.800000E+02 584 99388 44 28 139 373
 1.840000E+02 594 99381 40 25 144 385
 1.880000E+02 601 99370 39 20 148 394
 1.920000E+02 610 99360 31 19 154 406
 1.960000E+02 618 99353 32 18 157 411
 2.000000E+02 626 99349 25 23 160 418

#Simulation ended (eff.: 0.985565, detail below)
	#Events: 95248
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
