# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 0 1 0 0
 8.000000E+00 2 7000 1 0 0 1
 1.200000E+01 6 7000 5 0 0 1
 1.600000E+01 3 7000 2 0 0 1
 2.000000E+01 3 7000 2 0 0 1
 2.400000E+01 8 6997 6 0 0 2
 2.800000E+01 12 6996 8 0 1 3
 3.200000E+01 14 6990 6 3 1 4
 3.600000E+01 15 6987 7 1 1 6
 4.000000E+01 20 6980 10 0 3 7
 4.400000E+01 28 6978 14 3 3 8
 4.800000E+01 38 6970 21 5 3 9
 5.200000E+01 45 6958 28 2 4 11
 5.600000E+01 50 6948 28 5 5 12
 6.000000E+01 67 6941 41 6 7 13
 6.400000E+01 82 6933 56 2 8 16
 6.800000E+01 96 6923 62 8 8 18
 7.200000E+01 142 6912 100 9 10 23
 7.600000E+01 175 6891 120 18 12 25
 8.000000E+01 216 6847 154 17 14 31
 8.400000E+01 260 6811 184 17 17 42
 8.800000E+01 317 6782 223 16 24 54
 9.200000E+01 453 6730 320 38 29 66
 9.600000E+01 568 6644 398 42 35 93
 1.000000E+02 680 6515 474 47 47 112
 1.040000E+02 901 6374 630 70 57 144
 1.080000E+02 1107 6198 755 92 73 187
 1.120000E+02 1381 5960 940 111 95 235
 1.160000E+02 1793 5708 1224 146 121 302
 1.200000E+02 2242 5383 1537 186 148 371
 1.240000E+02 2794 4972 1903 234 190 467
 1.280000E+02 3463 4485 2331 315 245 572
 1.320000E+02 4362 3912 2930 364 317 751
 1.360000E+02 5231 3256 3450 444 404 933
 1.400000E+02 6246 2634 4065 526 508 1147
 1.440000E+02 7233 2014 4566 636 616 1415
 1.480000E+02 8609 1452 5276 832 772 1729
 1.520000E+02 9758 952 5742 986 931 2099
 1.560000E+02 10798 569 5974 1119 1139 2566
 1.600000E+02 11876 317 6205 1205 1391 3075
 1.640000E+02 12582 177 5979 1361 1631 3611
 1.680000E+02 13307 90 5708 1498 1877 4224
 1.720000E+02 13533 44 5054 1486 2141 4852
 1.760000E+02 13582 17 4216 1447 2392 5527
 1.800000E+02 13618 9 3429 1352 2687 6150
 1.840000E+02 13424 5 2494 1257 2958 6715
 1.880000E+02 13198 3 1687 1083 3214 7214
 1.920000E+02 13124 3 1194 910 3382 7638
 1.960000E+02 13002 3 765 717 3536 7984
 2.000000E+02 12897 2 457 509 3678 8253

#Simulation ended (eff.: 0.962556, detail below)
	#Events: 462335
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
