"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127487 14 7 1 2
"3" 32 29 127480 19 2 2 6
"4" 48 34 127475 22 2 3 7
"5" 64 46 127464 32 4 3 7
"6" 80 66 127443 43 9 3 11
"7" 96 86 127423 56 11 5 14
"8" 112 103 127400 68 8 9 18
"9" 128 133 127374 86 13 11 23
"10" 144 171 127332 102 22 15 32
"11" 160 217 127289 135 20 22 40
"12" 176 269 127234 169 19 30 51
"13" 192 330 127168 207 26 40 57
"14" 208 415 127085 250 47 45 73
"15" 224 542 126946 335 52 57 98
"16" 240 718 126769 428 98 66 126
"17" 256 952 126533 595 96 92 169
"18" 272 1196 126273 747 123 108 218
"19" 288 1507 125957 920 158 143 286
"20" 304 1949 125501 1195 218 185 351
"21" 320 2469 124976 1515 265 224 465
"22" 336 3127 124292 1933 321 276 597
"23" 352 3890 123522 2392 392 343 763
"24" 368 4955 122429 3005 533 431 986
"25" 384 6349 120972 3893 665 553 1238
"26" 400 8070 119215 4933 832 686 1619
"27" 416 10255 116991 6288 1057 865 2045
"28" 432 12985 114202 7926 1348 1098 2613
"29" 448 16309 110791 9867 1784 1358 3300
"30" 464 20448 106573 12273 2194 1748 4233
"31" 480 25550 101310 15119 2861 2250 5320
"32" 496 31556 95132 18395 3495 2887 6779
"33" 512 38706 87890 22226 4258 3623 8599
"34" 528 47061 79385 26331 5343 4619 10768
"35" 544 56044 70161 30365 6508 5785 13386
"36" 560 65935 60124 34312 7756 7204 16663
"37" 576 76251 49780 37590 9221 8922 20518
"38" 592 86296 39572 39868 10457 10856 25115
"39" 608 95941 29912 40798 11957 13121 30065
"40" 624 104512 21329 40171 12993 15569 35779
"41" 640 111700 14217 37578 14026 18289 41807
"42" 656 117387 8767 33697 14250 21116 48324
"43" 672 121135 5172 28286 14074 23946 54829
"44" 688 123485 3071 22591 13278 26648 60968
"45" 704 124998 1725 16934 12153 29138 66773
"46" 720 125958 987 12006 10642 31320 71990
"47" 736 126493 622 8092 8706 33197 76498
"48" 752 126869 382 5282 6852 34694 80041
"49" 768 127050 278 3336 5061 35844 82809
"50" 784 127188 203 2080 3735 36644 84729
"51" 800 127260 164 1243 2655 37205 86157
