# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 10 9996 2 7 0 1
 8.000000E+00 17 9986 12 0 1 4
 1.200000E+01 15 9985 7 3 1 4
 1.600000E+01 27 9982 16 4 1 6
 2.000000E+01 29 9977 15 5 1 8
 2.400000E+01 33 9966 16 6 1 10
 2.800000E+01 44 9961 22 7 2 13
 3.200000E+01 54 9951 26 9 3 16
 3.600000E+01 58 9943 24 5 5 24
 4.000000E+01 67 9939 28 6 8 25
 4.400000E+01 70 9938 25 7 11 27
 4.800000E+01 79 9926 26 10 12 31
 5.200000E+01 88 9915 26 10 15 37
 5.600000E+01 94 9905 29 6 18 41
 6.000000E+01 105 9902 30 14 19 42
 6.400000E+01 122 9888 38 16 23 45
 6.800000E+01 142 9870 43 21 27 51
 7.200000E+01 152 9864 39 20 32 61
 7.600000E+01 177 9836 46 31 35 65
 8.000000E+01 182 9812 45 22 40 75
 8.400000E+01 212 9787 63 24 41 84
 8.800000E+01 225 9769 59 22 45 99
 9.200000E+01 238 9750 53 22 52 111
 9.600000E+01 252 9739 49 25 56 122
 1.000000E+02 281 9719 57 30 61 133
 1.040000E+02 299 9699 61 25 65 148
 1.080000E+02 309 9684 55 29 66 159
 1.120000E+02 342 9668 68 26 72 176
 1.160000E+02 369 9645 72 27 77 193
 1.200000E+02 401 9623 80 29 80 212
 1.240000E+02 408 9601 65 33 85 225
 1.280000E+02 437 9583 77 32 88 240
 1.320000E+02 456 9565 74 34 96 252
 1.360000E+02 459 9549 55 28 103 273
 1.400000E+02 498 9535 75 24 108 291
 1.440000E+02 513 9521 66 33 113 301
 1.480000E+02 530 9503 61 29 122 318
 1.520000E+02 532 9491 48 26 128 330
 1.560000E+02 547 9478 41 24 134 348
 1.600000E+02 570 9465 46 30 135 359
 1.640000E+02 582 9451 41 33 142 366
 1.680000E+02 608 9433 60 22 149 377
 1.720000E+02 610 9424 50 16 155 389
 1.760000E+02 616 9418 41 20 157 398
 1.800000E+02 628 9410 35 23 162 408
 1.840000E+02 646 9396 37 19 168 422
 1.880000E+02 668 9382 43 25 169 431
 1.920000E+02 678 9368 41 22 177 438
 1.960000E+02 668 9364 21 21 178 448
 2.000000E+02 685 9353 26 21 181 457

#Simulation ended (eff.: 0.933460, detail below)
	#Events: 18167
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
