# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 1 470 1 0 0 0
 8.000000E+00 4 468 2 2 0 0
 1.200000E+01 6 464 4 1 1 0
 1.600000E+01 2 464 1 0 1 0
 2.000000E+01 5 464 4 0 1 0
 2.400000E+01 4 464 3 0 1 0
 2.800000E+01 7 464 6 0 1 0
 3.200000E+01 7 463 4 2 1 0
 3.600000E+01 11 460 5 4 1 1
 4.000000E+01 6 459 1 0 2 3
 4.400000E+01 9 458 4 0 2 3
 4.800000E+01 13 458 7 1 2 3
 5.200000E+01 9 456 3 1 2 3
 5.600000E+01 13 454 4 3 2 4
 6.000000E+01 17 451 7 2 2 6
 6.400000E+01 18 450 6 2 3 7
 6.800000E+01 22 448 10 1 3 8
 7.200000E+01 19 446 6 1 3 9
 7.600000E+01 31 446 13 3 4 11
 8.000000E+01 27 443 9 3 4 11
 8.400000E+01 27 442 9 2 4 12
 8.800000E+01 26 439 6 2 4 14
 9.200000E+01 34 438 11 2 6 15
 9.600000E+01 31 437 5 4 6 16
 1.000000E+02 34 434 9 1 7 17
 1.040000E+02 39 434 11 4 7 17
 1.080000E+02 38 432 9 4 8 17
 1.120000E+02 40 428 7 7 8 18
 1.160000E+02 39 427 6 3 8 22
 1.200000E+02 41 425 7 3 8 23
 1.240000E+02 49 421 15 1 8 25
 1.280000E+02 48 419 11 2 8 27
 1.320000E+02 51 414 13 2 8 28
 1.360000E+02 55 413 12 4 9 30
 1.400000E+02 54 407 9 3 10 32
 1.440000E+02 52 406 7 2 11 32
 1.480000E+02 60 401 12 3 11 34
 1.520000E+02 62 398 10 5 13 34
 1.560000E+02 60 398 10 2 14 34
 1.600000E+02 56 398 6 1 14 35
 1.640000E+02 60 395 5 6 14 35
 1.680000E+02 62 394 8 3 14 37
 1.720000E+02 66 392 9 4 14 39
 1.760000E+02 66 390 7 4 15 40
 1.800000E+02 64 390 3 3 15 43
 1.840000E+02 63 389 3 1 16 43
 1.880000E+02 63 389 3 0 17 43
 1.920000E+02 67 389 6 1 17 43
 1.960000E+02 70 389 5 4 18 43
 2.000000E+02 70 387 5 2 18 45

#Simulation ended (eff.: 0.765492, detail below)
	#Events: 2063
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
