"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 8 0 2
"3" 8 28 12732 18 4 1 5
"4" 12 34 12724 21 6 2 5
"5" 16 39 12720 24 5 2 8
"6" 20 50 12710 29 7 2 12
"7" 24 63 12694 36 10 2 15
"8" 28 75 12685 42 9 4 20
"9" 32 86 12672 44 13 6 23
"10" 36 100 12656 47 12 8 33
"11" 40 108 12651 45 12 12 39
"12" 44 119 12640 44 17 16 42
"13" 48 139 12619 51 20 19 49
"14" 52 160 12598 58 22 23 57
"15" 56 173 12583 61 18 27 67
"16" 60 194 12563 64 28 29 73
"17" 64 218 12541 71 28 37 82
"18" 68 243 12514 80 25 43 95
"19" 72 254 12501 71 26 48 109
"20" 76 290 12468 80 41 53 116
"21" 80 312 12440 92 31 60 129
"22" 84 348 12405 102 37 62 147
"23" 88 384 12372 115 35 67 167
"24" 92 402 12350 106 37 78 181
"25" 96 429 12326 102 40 87 200
"26" 100 461 12295 107 43 93 218
"27" 104 498 12257 119 43 100 236
"28" 108 523 12232 111 52 105 255
"29" 112 560 12196 116 45 113 286
"30" 116 604 12151 134 39 120 311
"31" 120 636 12119 136 43 123 334
"32" 124 672 12082 137 48 133 354
"33" 128 704 12051 135 52 141 376
"34" 132 741 12014 130 62 152 397
"35" 136 769 11987 122 55 161 431
"36" 140 802 11952 126 45 169 462
"37" 144 831 11927 120 50 181 480
"38" 148 859 11900 113 52 192 502
"39" 152 876 11877 104 47 203 522
"40" 156 898 11854 93 44 213 548
"41" 160 927 11828 90 50 217 570
"42" 164 952 11805 85 60 228 579
"43" 168 984 11774 100 46 242 596
"44" 172 996 11759 90 34 250 622
"45" 176 1016 11743 79 40 257 640
"46" 180 1024 11730 64 35 267 658
"47" 184 1051 11704 73 26 275 677
"48" 188 1073 11686 70 35 277 691
"49" 192 1086 11672 65 32 286 703
"50" 196 1091 11668 53 34 289 715
"51" 200 1105 11653 52 29 295 729
