"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 9 1 0
"3" 8 25 12735 15 3 2 5
"4" 12 31 12728 20 2 2 7
"5" 16 35 12724 23 2 3 7
"6" 20 38 12719 21 4 3 10
"7" 24 48 12712 26 7 3 12
"8" 28 53 12707 28 7 6 12
"9" 32 56 12702 27 8 8 13
"10" 36 64 12696 28 9 9 18
"11" 40 75 12683 34 9 11 21
"12" 44 83 12676 32 12 15 24
"13" 48 94 12665 40 11 16 27
"14" 52 103 12656 36 15 17 35
"15" 56 115 12643 38 18 19 40
"16" 60 128 12631 45 17 23 43
"17" 64 135 12623 44 14 30 47
"18" 68 151 12608 47 14 35 55
"19" 72 161 12596 45 19 38 59
"20" 76 172 12586 46 17 42 67
"21" 80 186 12570 48 18 45 75
"22" 84 203 12554 54 16 48 85
"23" 88 216 12541 52 25 49 90
"24" 92 234 12524 53 26 54 101
"25" 96 252 12505 57 26 58 111
"26" 100 267 12490 56 28 65 118
"27" 104 297 12462 71 27 69 130
"28" 108 308 12447 68 27 73 140
"29" 112 335 12424 74 31 79 151
"30" 116 356 12403 80 24 84 168
"31" 120 373 12385 77 31 86 179
"32" 124 394 12361 74 35 91 194
"33" 128 420 12335 86 29 92 213
"34" 132 439 12312 80 28 98 233
"35" 136 460 12296 82 23 107 248
"36" 140 480 12277 75 31 111 263
"37" 144 499 12260 72 32 118 277
"38" 148 515 12243 69 29 125 292
"39" 152 533 12223 67 30 129 307
"40" 156 542 12213 55 28 134 325
"41" 160 562 12197 55 34 141 332
"42" 164 580 12178 60 28 149 343
"43" 168 598 12159 62 25 159 352
"44" 172 607 12150 51 28 164 364
"45" 176 620 12139 43 32 168 377
"46" 180 632 12124 46 25 173 388
"47" 184 640 12115 40 23 180 397
"48" 188 650 12109 40 20 183 407
"49" 192 658 12101 33 24 185 416
"50" 196 670 12090 36 15 189 430
"51" 200 671 12087 26 16 193 436
