"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 5 2 3
"3" 8 23 12736 13 4 2 4
"4" 12 26 12734 15 2 3 6
"5" 16 27 12731 13 4 3 7
"6" 20 34 12725 18 4 4 8
"7" 24 43 12716 21 7 5 10
"8" 28 52 12708 27 6 6 13
"9" 32 62 12698 32 7 7 16
"10" 36 68 12689 32 9 8 19
"11" 40 78 12680 39 8 8 23
"12" 44 90 12670 43 8 10 29
"13" 48 99 12659 40 15 11 33
"14" 52 119 12639 48 18 13 40
"15" 56 130 12625 48 13 18 51
"16" 60 148 12611 54 14 19 61
"17" 64 163 12594 56 15 23 69
"18" 68 176 12581 54 19 25 78
"19" 72 194 12561 59 25 27 83
"20" 76 220 12538 71 24 28 97
"21" 80 242 12513 75 32 32 103
"22" 84 265 12492 76 32 38 119
"23" 88 283 12470 79 27 43 134
"24" 92 310 12447 84 30 48 148
"25" 96 337 12420 86 40 54 157
"26" 100 379 12379 104 43 62 170
"27" 104 412 12347 117 37 70 188
"28" 108 431 12324 111 38 77 205
"29" 112 454 12303 104 44 88 218
"30" 116 491 12266 110 45 91 245
"31" 120 511 12244 100 45 100 266
"32" 124 535 12221 99 37 109 290
"33" 128 559 12198 96 41 117 305
"34" 132 583 12174 95 38 122 328
"35" 136 603 12154 87 44 130 342
"36" 140 627 12132 90 32 142 363
"37" 144 646 12109 83 38 144 381
"38" 148 672 12087 85 30 150 407
"39" 152 690 12069 74 43 157 416
"40" 156 704 12054 69 42 165 428
"41" 160 729 12030 68 53 171 437
"42" 164 750 12009 66 45 179 460
"43" 168 769 11988 68 42 182 477
"44" 172 789 11969 63 35 191 500
"45" 176 799 11959 56 28 199 516
"46" 180 807 11952 46 23 204 534
"47" 184 821 11939 47 24 212 538
"48" 188 834 11923 41 27 217 549
"49" 192 844 11916 38 23 222 561
"50" 196 852 11908 34 22 228 568
"51" 200 857 11902 32 16 232 577
