# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 0 700 0 0 0 0
 8.000000E+00 2 700 2 0 0 0
 1.200000E+01 2 700 2 0 0 0
 1.600000E+01 3 700 3 0 0 0
 2.000000E+01 3 700 2 1 0 0
 2.400000E+01 7 700 5 1 1 0
 2.800000E+01 5 699 4 0 1 0
 3.200000E+01 6 699 5 0 1 0
 3.600000E+01 5 699 4 0 1 0
 4.000000E+01 4 699 3 0 1 0
 4.400000E+01 9 697 6 1 2 0
 4.800000E+01 11 697 8 0 2 1
 5.200000E+01 13 694 8 2 2 1
 5.600000E+01 13 694 9 0 2 2
 6.000000E+01 16 692 11 1 2 2
 6.400000E+01 14 691 8 2 2 2
 6.800000E+01 19 689 11 1 3 4
 7.200000E+01 21 687 10 4 3 4
 7.600000E+01 19 682 6 3 3 7
 8.000000E+01 27 682 14 1 4 8
 8.400000E+01 24 681 8 2 6 8
 8.800000E+01 36 679 16 6 6 8
 9.200000E+01 32 677 13 2 6 11
 9.600000E+01 33 671 11 4 6 12
 1.000000E+02 41 665 19 3 7 12
 1.040000E+02 48 663 23 2 9 14
 1.080000E+02 42 660 15 3 10 14
 1.120000E+02 41 658 11 4 12 14
 1.160000E+02 56 654 24 5 13 14
 1.200000E+02 47 652 13 5 14 15
 1.240000E+02 46 648 9 4 15 18
 1.280000E+02 54 647 14 4 16 20
 1.320000E+02 51 647 11 0 16 24
 1.360000E+02 53 643 11 2 16 24
 1.400000E+02 51 642 7 3 16 25
 1.440000E+02 60 641 11 5 16 28
 1.480000E+02 61 640 14 1 17 29
 1.520000E+02 63 639 9 5 18 31
 1.560000E+02 61 639 8 3 18 32
 1.600000E+02 68 635 8 8 18 34
 1.640000E+02 62 634 6 1 19 36
 1.680000E+02 68 634 8 5 19 36
 1.720000E+02 68 633 8 3 20 37
 1.760000E+02 75 633 8 7 20 40
 1.800000E+02 73 632 6 4 20 43
 1.840000E+02 75 630 8 3 21 43
 1.880000E+02 72 629 6 2 21 43
 1.920000E+02 74 628 7 2 21 44
 1.960000E+02 77 627 8 2 21 46
 2.000000E+02 77 626 7 3 21 46

#Simulation ended (eff.: 0.752103, detail below)
	#Events: 3040
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
