# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 13 9996 4 6 1 2
 8.000000E+00 13 9991 5 2 2 4
 1.200000E+01 18 9988 9 1 3 5
 1.600000E+01 22 9983 10 3 3 6
 2.000000E+01 28 9975 14 3 3 8
 2.400000E+01 26 9975 12 1 3 10
 2.800000E+01 36 9973 15 5 3 13
 3.200000E+01 40 9970 13 7 4 16
 3.600000E+01 47 9959 17 6 5 19
 4.000000E+01 52 9952 20 5 5 22
 4.400000E+01 59 9945 19 7 5 28
 4.800000E+01 61 9936 16 5 6 34
 5.200000E+01 75 9927 28 5 7 35
 5.600000E+01 69 9921 17 4 8 40
 6.000000E+01 84 9919 25 7 10 42
 6.400000E+01 87 9911 22 10 11 44
 6.800000E+01 110 9899 35 12 14 49
 7.200000E+01 105 9895 25 12 17 51
 7.600000E+01 116 9885 29 13 18 56
 8.000000E+01 126 9876 35 7 20 64
 8.400000E+01 131 9870 30 12 21 68
 8.800000E+01 144 9863 35 10 25 74
 9.200000E+01 164 9850 38 19 26 81
 9.600000E+01 168 9834 31 19 29 89
 1.000000E+02 187 9817 40 15 32 100
 1.040000E+02 188 9806 30 11 36 111
 1.080000E+02 209 9796 44 8 40 117
 1.120000E+02 210 9784 34 14 40 122
 1.160000E+02 244 9767 52 20 42 130
 1.200000E+02 258 9748 54 15 47 142
 1.240000E+02 264 9734 46 19 49 150
 1.280000E+02 282 9723 50 22 54 156
 1.320000E+02 292 9709 48 17 58 169
 1.360000E+02 302 9697 43 13 63 183
 1.400000E+02 313 9685 42 18 64 189
 1.440000E+02 317 9679 38 17 66 196
 1.480000E+02 331 9661 37 18 73 203
 1.520000E+02 342 9652 42 18 74 208
 1.560000E+02 358 9643 48 20 77 213
 1.600000E+02 363 9637 38 24 80 221
 1.640000E+02 376 9626 34 23 86 233
 1.680000E+02 389 9616 35 17 91 246
 1.720000E+02 412 9603 42 17 99 254
 1.760000E+02 413 9599 36 15 101 261
 1.800000E+02 427 9593 31 24 104 268
 1.840000E+02 442 9582 32 22 109 279
 1.880000E+02 448 9573 32 15 111 290
 1.920000E+02 451 9566 24 19 111 297
 1.960000E+02 452 9557 24 7 112 309
 2.000000E+02 470 9547 33 9 113 315

#Simulation ended (eff.: 0.936543, detail below)
	#Events: 15290
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
