# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 19 9990 9 6 0 4
 8.000000E+00 21 9980 11 3 1 6
 1.200000E+01 23 9977 12 2 1 8
 1.600000E+01 23 9977 11 2 2 8
 2.000000E+01 26 9973 9 6 3 8
 2.400000E+01 32 9969 12 5 4 11
 2.800000E+01 36 9964 13 7 4 12
 3.200000E+01 42 9961 16 6 5 15
 3.600000E+01 44 9953 16 5 5 18
 4.000000E+01 53 9943 12 10 8 23
 4.400000E+01 62 9933 20 8 9 25
 4.800000E+01 70 9918 22 9 10 29
 5.200000E+01 78 9907 25 8 13 32
 5.600000E+01 87 9896 32 6 14 35
 6.000000E+01 100 9886 38 8 17 37
 6.400000E+01 101 9878 32 10 19 40
 6.800000E+01 109 9861 32 15 19 43
 7.200000E+01 114 9848 35 11 21 47
 7.600000E+01 126 9841 36 20 23 47
 8.000000E+01 133 9828 37 15 28 53
 8.400000E+01 143 9815 38 21 28 56
 8.800000E+01 152 9800 41 12 32 67
 9.200000E+01 167 9787 44 15 33 75
 9.600000E+01 173 9780 39 16 37 81
 1.000000E+02 190 9775 40 24 41 85
 1.040000E+02 205 9764 44 19 43 99
 1.080000E+02 217 9748 41 26 45 105
 1.120000E+02 232 9729 43 18 53 118
 1.160000E+02 233 9722 34 14 58 127
 1.200000E+02 238 9711 29 17 61 131
 1.240000E+02 252 9703 36 16 63 137
 1.280000E+02 268 9696 43 13 69 143
 1.320000E+02 277 9689 35 16 72 154
 1.360000E+02 282 9678 30 16 77 159
 1.400000E+02 299 9666 36 15 79 169
 1.440000E+02 308 9657 29 20 81 178
 1.480000E+02 312 9645 30 11 85 186
 1.520000E+02 319 9637 29 13 86 191
 1.560000E+02 329 9628 32 9 89 199
 1.600000E+02 340 9623 34 10 93 203
 1.640000E+02 348 9618 31 15 94 208
 1.680000E+02 361 9611 32 12 98 219
 1.720000E+02 366 9605 24 17 100 225
 1.760000E+02 377 9597 25 17 101 234
 1.800000E+02 381 9586 21 16 103 241
 1.840000E+02 393 9576 25 13 105 250
 1.880000E+02 397 9574 27 7 106 257
 1.920000E+02 401 9567 21 9 110 261
 1.960000E+02 408 9566 17 15 111 265
 2.000000E+02 418 9558 20 13 113 272

#Simulation ended (eff.: 0.938296, detail below)
	#Events: 14659
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
