"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 6 0 4
"3" 8 29 12730 19 3 1 6
"4" 12 32 12727 21 2 1 8
"5" 16 32 12727 19 2 2 9
"6" 20 38 12722 18 7 3 10
"7" 24 48 12712 22 7 5 14
"8" 28 53 12707 20 12 5 16
"9" 32 60 12700 24 8 7 21
"10" 36 68 12692 28 8 8 24
"11" 40 77 12681 25 11 12 29
"12" 44 89 12670 35 10 13 31
"13" 48 104 12653 43 10 15 36
"14" 52 118 12642 48 10 19 41
"15" 56 129 12628 54 10 20 45
"16" 60 147 12611 59 11 24 53
"17" 64 157 12600 56 13 28 60
"18" 68 177 12581 61 20 28 68
"19" 72 194 12564 68 18 31 77
"20" 76 210 12548 70 23 35 82
"21" 80 230 12528 72 26 40 92
"22" 84 252 12505 73 36 45 98
"23" 88 277 12481 82 27 52 116
"24" 92 298 12462 82 28 58 130
"25" 96 311 12444 79 27 67 138
"26" 100 327 12430 69 39 72 147
"27" 104 346 12411 72 31 76 167
"28" 108 370 12386 74 37 81 178
"29" 112 396 12359 77 28 95 196
"30" 116 411 12347 73 24 102 212
"31" 120 427 12331 65 35 108 219
"32" 124 445 12314 70 28 115 232
"33" 128 461 12297 66 24 124 247
"34" 132 472 12285 56 24 128 264
"35" 136 489 12270 58 23 134 274
"36" 140 507 12249 58 25 136 288
"37" 144 522 12236 54 28 139 301
"38" 148 540 12220 64 19 145 312
"39" 152 556 12201 61 24 148 323
"40" 156 577 12183 69 17 152 339
"41" 160 583 12173 60 19 157 347
"42" 164 593 12166 49 25 159 360
"43" 168 610 12150 51 20 164 375
"44" 172 622 12137 47 26 166 383
"45" 176 633 12126 41 28 169 395
"46" 180 646 12112 39 29 173 405
"47" 184 663 12096 42 23 179 419
"48" 188 668 12090 41 16 182 429
"49" 192 680 12079 37 20 187 436
"50" 196 689 12070 32 26 188 443
"51" 200 699 12060 33 19 190 457
