"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 7 0 3
"3" 8 19 12741 7 4 1 7
"4" 12 26 12734 14 1 3 8
"5" 16 32 12727 18 3 3 8
"6" 20 36 12724 21 2 3 10
"7" 24 40 12720 19 2 3 16
"8" 28 41 12719 18 2 5 16
"9" 32 46 12714 16 6 7 17
"10" 36 54 12703 18 9 9 18
"11" 40 64 12696 24 6 10 24
"12" 44 78 12679 34 7 10 27
"13" 48 84 12675 33 12 10 29
"14" 52 92 12667 33 11 11 37
"15" 56 104 12655 35 13 14 42
"16" 60 121 12637 45 15 15 46
"17" 64 136 12622 51 16 16 53
"18" 68 148 12609 52 17 21 58
"19" 72 165 12590 55 22 25 63
"20" 76 185 12574 60 24 30 71
"21" 80 203 12554 65 24 33 81
"22" 84 227 12528 72 30 38 87
"23" 88 257 12502 79 36 43 99
"24" 92 275 12479 78 30 48 119
"25" 96 305 12451 87 29 56 133
"26" 100 333 12425 91 31 63 148
"27" 104 356 12398 97 32 67 160
"28" 108 380 12377 92 37 71 180
"29" 112 400 12353 95 34 80 191
"30" 116 420 12333 91 36 87 206
"31" 120 448 12308 93 43 97 215
"32" 124 468 12291 81 52 99 236
"33" 128 489 12268 84 35 107 263
"34" 132 512 12245 83 38 115 276
"35" 136 539 12218 85 42 121 291
"36" 140 548 12205 77 40 127 304
"37" 144 572 12187 80 36 136 320
"38" 148 585 12172 69 36 142 338
"39" 152 606 12153 63 30 155 358
"40" 156 618 12139 56 29 158 375
"41" 160 637 12120 60 23 164 390
"42" 164 649 12109 56 24 168 401
"43" 168 654 12102 48 24 171 411
"44" 172 667 12091 44 24 176 423
"45" 176 690 12069 51 28 179 432
"46" 180 707 12049 56 20 187 444
"47" 184 722 12038 54 23 192 453
"48" 188 724 12034 43 20 198 463
"49" 192 734 12024 40 22 202 470
"50" 196 744 12013 37 20 204 483
"51" 200 754 12004 36 18 207 493
