# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 6999 2 2 0 0
 8.000000E+00 5 6999 5 0 0 0
 1.200000E+01 8 6999 7 1 0 0
 1.600000E+01 9 6998 8 1 0 0
 2.000000E+01 13 6991 10 3 0 0
 2.400000E+01 19 6988 15 1 0 3
 2.800000E+01 24 6981 16 4 0 4
 3.200000E+01 31 6978 22 3 0 6
 3.600000E+01 33 6976 25 1 0 7
 4.000000E+01 53 6969 39 5 1 8
 4.400000E+01 59 6960 45 5 1 8
 4.800000E+01 86 6946 66 7 3 10
 5.200000E+01 109 6928 85 6 3 15
 5.600000E+01 133 6907 101 9 5 18
 6.000000E+01 172 6882 127 17 5 23
 6.400000E+01 217 6843 156 26 6 29
 6.800000E+01 246 6778 182 19 9 36
 7.200000E+01 312 6715 232 31 10 39
 7.600000E+01 468 6658 356 35 15 62
 8.000000E+01 576 6556 413 47 25 91
 8.400000E+01 756 6400 531 64 39 122
 8.800000E+01 963 6236 690 79 53 141
 9.200000E+01 1188 6063 844 93 70 181
 9.600000E+01 1514 5846 1075 116 93 230
 1.000000E+02 1922 5524 1345 165 114 298
 1.040000E+02 2424 5174 1666 215 146 397
 1.080000E+02 3048 4708 2102 259 187 500
 1.120000E+02 3728 4177 2513 331 242 642
 1.160000E+02 4610 3555 3085 407 311 807
 1.200000E+02 5666 2918 3752 492 396 1026
 1.240000E+02 6820 2226 4398 633 516 1273
 1.280000E+02 8021 1544 5006 757 655 1603
 1.320000E+02 9230 1019 5577 882 837 1934
 1.360000E+02 10184 627 5788 1007 1018 2371
 1.400000E+02 11352 356 6133 1153 1223 2843
 1.440000E+02 12200 195 6038 1308 1456 3398
 1.480000E+02 13060 119 5898 1444 1710 4008
 1.520000E+02 13479 66 5363 1447 1996 4673
 1.560000E+02 13859 41 4845 1419 2264 5331
 1.600000E+02 13688 23 3767 1441 2531 5949
 1.640000E+02 13561 12 2962 1253 2788 6558
 1.680000E+02 13386 8 2136 1085 3054 7111
 1.720000E+02 13309 7 1517 976 3233 7583
 1.760000E+02 13189 4 1006 804 3390 7989
 1.800000E+02 13100 3 660 647 3500 8293
 1.840000E+02 13019 1 414 484 3601 8520
 1.880000E+02 12929 1 249 305 3676 8699
 1.920000E+02 12919 0 147 232 3729 8811
 1.960000E+02 12880 0 85 132 3775 8888
 2.000000E+02 12890 0 59 105 3796 8930

#Simulation ended (eff.: 0.961771, detail below)
	#Events: 468747
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
