"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12737 12 5 1 4
"3" 8 25 12735 14 5 1 5
"4" 12 35 12725 22 4 3 6
"5" 16 38 12722 22 5 3 8
"6" 20 45 12714 22 8 5 10
"7" 24 52 12706 26 4 9 13
"8" 28 57 12701 27 5 10 15
"9" 32 65 12694 27 11 11 16
"10" 36 75 12684 32 9 11 23
"11" 40 76 12679 30 9 12 25
"12" 44 90 12668 36 11 13 30
"13" 48 108 12651 43 12 17 36
"14" 52 117 12638 41 12 20 44
"15" 56 130 12626 46 13 22 49
"16" 60 151 12609 54 13 27 57
"17" 64 162 12595 52 19 30 61
"18" 68 176 12583 52 22 33 69
"19" 72 196 12563 60 24 35 77
"20" 76 212 12543 59 29 37 87
"21" 80 233 12527 64 24 47 98
"22" 84 243 12516 62 19 54 108
"23" 88 263 12496 66 20 58 119
"24" 92 278 12478 68 22 59 129
"25" 96 298 12458 65 25 65 143
"26" 100 324 12434 71 26 70 157
"27" 104 352 12402 79 33 73 167
"28" 108 387 12371 97 28 82 180
"29" 112 404 12350 97 27 89 191
"30" 116 425 12330 91 34 100 200
"31" 120 452 12303 91 39 105 217
"32" 124 483 12276 94 44 113 232
"33" 128 511 12246 98 41 117 255
"34" 132 530 12227 92 37 123 278
"35" 136 563 12194 101 31 132 299
"36" 140 582 12177 95 29 142 316
"37" 144 595 12161 80 39 146 330
"38" 148 616 12142 71 50 150 345
"39" 152 645 12114 74 45 159 367
"40" 156 659 12098 69 33 166 391
"41" 160 682 12075 75 32 172 403
"42" 164 698 12058 71 31 179 417
"43" 168 712 12045 64 32 183 433
"44" 172 730 12029 56 33 189 452
"45" 176 748 12009 62 30 192 464
"46" 180 765 11993 68 22 199 476
"47" 184 771 11987 52 26 205 488
"48" 188 780 11979 45 24 210 501
"49" 192 792 11966 41 22 213 516
"50" 196 802 11955 34 22 219 527
"51" 200 818 11942 43 19 219 537
