# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 5 15799 4 1 0 0
 1.600000E+01 9 15796 7 2 0 0
 2.000000E+01 8 15794 5 2 0 1
 2.400000E+01 8 15794 4 2 1 1
 2.800000E+01 12 15794 7 3 1 1
 3.200000E+01 7 15794 1 1 2 3
 3.600000E+01 11 15791 5 1 2 3
 4.000000E+01 12 15791 6 1 2 3
 4.400000E+01 16 15790 9 2 2 3
 4.800000E+01 13 15788 6 2 2 3
 5.200000E+01 22 15784 13 1 2 6
 5.600000E+01 21 15783 11 1 2 7
 6.000000E+01 28 15778 17 1 2 8
 6.400000E+01 21 15776 8 1 3 9
 6.800000E+01 29 15774 10 5 4 10
 7.200000E+01 40 15765 15 7 6 12
 7.600000E+01 48 15760 20 5 7 16
 8.000000E+01 48 15758 15 6 9 18
 8.400000E+01 53 15750 18 4 11 20
 8.800000E+01 57 15744 16 7 13 21
 9.200000E+01 64 15740 19 6 15 24
 9.600000E+01 74 15733 23 7 16 28
 1.000000E+02 77 15726 19 10 19 29
 1.040000E+02 91 15717 25 10 22 34
 1.080000E+02 84 15708 19 9 22 34
 1.120000E+02 94 15704 27 6 23 38
 1.160000E+02 98 15699 23 6 27 42
 1.200000E+02 99 15694 18 7 29 45
 1.240000E+02 104 15690 20 6 31 47
 1.280000E+02 116 15685 26 8 31 51
 1.320000E+02 115 15679 17 10 32 56
 1.360000E+02 133 15674 30 12 33 58
 1.400000E+02 132 15670 22 14 34 62
 1.440000E+02 144 15664 29 12 38 65
 1.480000E+02 147 15656 25 11 41 70
 1.520000E+02 151 15654 22 9 43 77
 1.560000E+02 155 15648 17 12 45 81
 1.600000E+02 155 15644 13 10 46 86
 1.640000E+02 164 15637 19 7 47 91
 1.680000E+02 171 15633 24 5 48 94
 1.720000E+02 161 15632 12 3 48 98
 1.760000E+02 173 15630 18 5 49 101
 1.800000E+02 169 15626 11 5 49 104
 1.840000E+02 176 15623 15 4 51 106
 1.880000E+02 182 15618 15 7 51 109
 1.920000E+02 192 15615 16 14 52 110
 1.960000E+02 183 15613 5 7 54 117
 2.000000E+02 190 15608 8 6 56 120

#Simulation ended (eff.: 0.950083, detail below)
	#Events: 17206
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
